0.322376	-1.588778
0.323640	-1.580180
0.324905	-1.585204
0.326169	-1.598983
0.327433	-1.583990
0.328697	-1.590886
0.329962	-1.602899
0.331226	-1.580773
0.332490	-1.603844
0.333754	-1.610413
0.335018	-1.591038
0.336283	-1.611029
0.337547	-1.609978
0.338811	-1.582923
0.340075	-1.610949
0.341340	-1.615592
0.342604	-1.597835
0.343868	-1.627363
0.345132	-1.605018
0.346396	-1.610844
0.347661	-1.622655
0.348925	-1.609248
0.350189	-1.620676
0.351453	-1.634033
0.352718	-1.614435
0.353982	-1.619695
0.355246	-1.634366
0.356510	-1.613466
0.357774	-1.624450
0.359039	-1.641119
0.360303	-1.625806
0.361567	-1.637020
0.362831	-1.642545
0.364096	-1.628804
0.365360	-1.647586
0.366624	-1.636470
0.367888	-1.636583
0.369152	-1.658949
0.370417	-1.635299
0.371681	-1.644998
0.372945	-1.664628
0.374209	-1.635033
0.375474	-1.653123
0.376738	-1.677433
0.378002	-1.642550
0.379266	-1.644526
0.380530	-1.675770
0.381795	-1.653515
0.383059	-1.676909
0.384323	-1.674926
0.385587	-1.652184
0.386852	-1.682858
0.388116	-1.668816
0.389380	-1.655738
0.390644	-1.675166
0.391908	-1.657856
0.393173	-1.663372
0.394437	-1.699527
0.395701	-1.661205
0.396965	-1.658198
0.398230	-1.705668
0.399494	-1.683811
0.400758	-1.678311
0.402022	-1.706004
0.403286	-1.675620
0.404551	-1.697220
0.405815	-1.696642
0.407079	-1.694147
0.408343	-1.694119
0.409608	-1.687610
0.410872	-1.690691
0.412136	-1.722556
0.413400	-1.686929
0.414664	-1.702886
0.415929	-1.721085
0.417193	-1.694495
0.418457	-1.697685
0.419721	-1.730386
0.420986	-1.699018
0.422250	-1.712074
0.423514	-1.729765
0.424778	-1.694288
0.426042	-1.728711
0.427307	-1.732058
0.428571	-1.708645
0.429835	-1.729252
0.431099	-1.727135
0.432364	-1.703216
0.433628	-1.743175
0.434892	-1.724473
0.436156	-1.725337
0.437420	-1.742929
0.438685	-1.713383
0.439949	-1.732979
0.441213	-1.749350
0.442477	-1.720744
0.443742	-1.733993
0.445006	-1.760110
0.446270	-1.725831
0.447534	-1.748556
0.448798	-1.771669
0.450063	-1.726269
0.451327	-1.757816
0.452591	-1.759499
0.453855	-1.738841
0.455120	-1.770593
0.456384	-1.756136
0.457648	-1.751082
0.458912	-1.764975
0.460176	-1.765905
0.461441	-1.762968
0.462705	-1.770205
0.463969	-1.759070
0.465233	-1.777839
0.466498	-1.782518
0.467762	-1.748212
0.469026	-1.773116
0.470290	-1.787065
0.471554	-1.770975
0.472819	-1.782007
0.474083	-1.800768
0.475347	-1.768264
0.476611	-1.785298
0.477876	-1.787232
0.479140	-1.774112
0.480404	-1.794648
0.481668	-1.791571
0.482932	-1.791224
0.484197	-1.805775
0.485461	-1.779195
0.486725	-1.789049
0.487989	-1.815964
0.489254	-1.793409
0.490518	-1.805787
0.491782	-1.817385
0.493046	-1.791746
0.494310	-1.811927
0.495575	-1.810918
0.496839	-1.796225
0.498103	-1.813521
0.499367	-1.821487
0.500632	-1.809952
0.501896	-1.825730
0.503160	-1.818444
0.504424	-1.816511
0.505689	-1.827818
0.506953	-1.815288
0.508217	-1.817958
0.509481	-1.828061
0.510745	-1.826401
0.512010	-1.825147
0.513274	-1.821598
0.514538	-1.823355
0.515802	-1.831719
0.517067	-1.846186
0.518331	-1.825364
0.519595	-1.856132
0.520859	-1.838090
0.522123	-1.845046
0.523388	-1.842032
0.524652	-1.844547
0.525916	-1.845053
0.527180	-1.860550
0.528445	-1.856349
0.529709	-1.851102
0.530973	-1.848108
0.532237	-1.844502
0.533501	-1.848108
0.534766	-1.872109
0.536030	-1.861348
0.537294	-1.853480
0.538558	-1.851217
0.539823	-1.855511
0.541087	-1.884948
0.542351	-1.867050
0.543615	-1.871140
0.544879	-1.871056
0.546144	-1.869667
0.547408	-1.874615
0.548672	-1.872609
0.549936	-1.877840
0.551201	-1.900365
0.552465	-1.877448
0.553729	-1.871316
0.554993	-1.894543
0.556257	-1.883165
0.557522	-1.888973
0.558786	-1.902655
0.560050	-1.885672
0.561314	-1.885930
0.562579	-1.894444
0.563843	-1.879188
0.565107	-1.891211
0.566371	-1.903037
0.567635	-1.892823
0.568900	-1.902508
0.570164	-1.909658
0.571428	-1.864601
0.572692	-1.923040
0.573957	-1.893108
0.575221	-1.900191
0.576485	-1.915732
0.577749	-1.900332
0.579013	-1.908154
0.580278	-1.928728
0.581542	-1.911205
0.582806	-1.914517
0.584070	-1.929375
0.585335	-1.905912
0.586599	-1.920348
0.587863	-1.933203
0.589127	-1.923806
0.590391	-1.935646
0.591656	-1.926556
0.592920	-1.924752
0.594184	-1.954142
0.595448	-1.923450
0.596713	-1.919475
0.597977	-1.959804
0.599241	-1.932920
0.600505	-1.943751
0.601769	-1.965484
0.603034	-1.920627
0.604298	-1.939554
0.605562	-1.961616
0.606826	-1.941769
0.608091	-1.976777
0.609355	-1.956247
0.610619	-1.942927
0.611883	-1.958591
0.613147	-1.958520
0.614412	-1.950190
0.615676	-1.981350
0.616940	-1.958698
0.618204	-1.946878
0.619469	-1.977297
0.620733	-1.967256
0.621997	-1.958570
0.623261	-1.990984
0.624525	-1.948483
0.625790	-1.970889
0.627054	-1.998894
0.628318	-1.964564
0.629582	-1.981161
0.630847	-1.984924
0.632111	-1.974721
0.633375	-1.985208
0.634639	-1.982366
0.635903	-1.965449
0.637168	-1.990098
0.638432	-1.979003
0.639696	-1.965070
0.640960	-2.001895
0.642225	-1.975947
0.643489	-1.983448
0.644753	-2.018610
0.646017	-1.997316
0.647281	-1.995218
0.648546	-2.016339
0.649810	-1.997316
0.651074	-2.008372
0.652338	-2.012247
0.653603	-1.998496
0.654867	-2.005819
0.656131	-1.998282
0.657395	-2.001585
0.658659	-2.022993
0.659924	-2.018572
0.661188	-2.015828
0.662452	-2.011843
0.663716	-2.008208
0.664981	-2.010849
0.666245	-2.036436
0.667509	-2.016677
0.668773	-2.017587
0.670037	-2.022245
0.671302	-2.024567
0.672566	-2.027738
0.673830	-2.040152
0.675094	-2.036781
0.676359	-2.045883
0.677623	-2.045519
0.678887	-2.045056
0.680151	-2.057281
0.681415	-2.031208
0.682680	-2.039106
0.683944	-2.065381
0.685208	-2.027684
0.686472	-2.042655
0.687737	-2.077739
0.689001	-2.044136
0.690265	-2.044291
0.691529	-2.060431
0.692793	-2.055983
0.694058	-2.053368
0.695322	-2.068201
0.696586	-2.056381
0.697850	-2.083225
0.699115	-2.043480
0.700379	-2.069246
0.701643	-2.073595
0.702907	-2.070426
0.704171	-2.084567
0.705436	-2.084406
0.706700	-2.053626
0.707964	-2.081187
0.709228	-2.086893
0.710493	-2.084743
0.711757	-2.101237
0.713021	-2.072831
0.714285	-2.064774
0.715549	-2.093013
0.716814	-2.069190
0.718078	-2.078874
0.719342	-2.088289
0.720606	-2.085266
0.721871	-2.086724
0.723135	-2.117617
0.724399	-2.074311
0.725663	-2.102874
0.726927	-2.102456
0.728192	-2.089888
0.729456	-2.108121
0.730720	-2.103808
0.731984	-2.097386
0.733249	-2.137113
0.734513	-2.100935
0.735777	-2.091968
0.737041	-2.126793
0.738305	-2.108401
0.739570	-2.104448
0.740834	-2.152916
0.742098	-2.096580
0.743362	-2.132901
0.744627	-2.144590
0.745891	-2.106402
0.747155	-2.126818
0.748419	-2.138071
0.749683	-2.124899
0.750948	-2.130701
0.752212	-2.127431
0.753476	-2.107940
0.754740	-2.148500
0.756005	-2.120622
0.757269	-2.110585
0.758533	-2.148312
0.759797	-2.132142
0.761061	-2.140296
0.762326	-2.146796
0.763590	-2.132952
0.764854	-2.128817
0.766118	-2.174948
0.767383	-2.109142
0.768647	-2.154562
0.769911	-2.178422
0.771175	-2.125946
0.772439	-2.162814
0.773704	-2.155666
0.774968	-2.113536
0.776232	-2.178643
0.777496	-2.164398
0.778761	-2.155243
0.780025	-2.175318
0.781289	-2.164729
0.782553	-2.161112
0.783817	-2.206303
0.785082	-2.152399
0.786346	-2.147823
0.787610	-2.205422
0.788874	-2.170794
0.790139	-2.175380
0.791403	-2.193758
0.792667	-2.162475
0.793931	-2.183141
0.795195	-2.205304
0.796460	-2.174544
0.797724	-2.195894
0.798988	-2.186430
0.800252	-2.163171
0.801517	-2.196164
0.802781	-2.203881
0.804045	-2.187045
0.805309	-2.201736
0.806573	-2.188248
0.807838	-2.191518
0.809102	-2.218556
0.810366	-2.192377
0.811630	-2.184376
0.812895	-2.221761
0.814159	-2.178431
0.815423	-2.184358
0.816687	-2.228647
0.817951	-2.185585
0.819216	-2.208822
0.820480	-2.230525
0.821744	-2.200489
0.823008	-2.213778
0.824273	-2.204180
0.825537	-2.203428
0.826801	-2.249926
0.828065	-2.226096
0.829329	-2.217380
0.830594	-2.229837
0.831858	-2.237369
0.833122	-2.216362
0.834386	-2.244647
0.835651	-2.241255
0.836915	-2.235759
0.838179	-2.258836
0.839443	-2.226578
0.840707	-2.241057
0.841972	-2.251350
0.843236	-2.232910
0.844500	-2.237078
0.845764	-2.252320
0.847029	-2.231698
0.848293	-2.247813
0.849557	-2.259679
0.850821	-2.249224
0.852085	-2.264124
0.853350	-2.254205
0.854614	-2.250211
0.855878	-2.262749
0.857142	-2.257010
0.858407	-2.242441
0.859671	-2.261712
0.860935	-2.267006
0.862199	-2.242412
0.863463	-2.289551
0.864728	-2.271116
0.865992	-2.247179
0.867256	-2.280061
0.868520	-2.292328
0.869785	-2.278410
0.871049	-2.284814
0.872313	-2.276333
0.873577	-2.278956
0.874841	-2.302405
0.876106	-2.263374
0.877370	-2.282547
0.878634	-2.294409
0.879898	-2.276547
0.881163	-2.295828
0.882427	-2.304898
0.883691	-2.277883
0.884955	-2.320973
0.886219	-2.292417
0.887484	-2.289383
0.888748	-2.305158
0.890012	-2.305269
0.891276	-2.308321
0.892541	-2.313343
0.893805	-2.307326
0.895069	-2.298603
0.896333	-2.324933
0.897597	-2.327780
0.898862	-2.314870
0.900126	-2.326079
0.901390	-2.315995
0.902654	-2.292071
0.903919	-2.320505
0.905183	-2.295431
0.906447	-2.332292
0.907711	-2.331777
0.908975	-2.318146
0.910240	-2.334675
0.911504	-2.334282
0.912768	-2.315123
0.914032	-2.347980
0.915297	-2.332797
0.916561	-2.316015
0.917825	-2.332818
0.919089	-2.354131
0.920353	-2.340671
0.921618	-2.341939
0.922882	-2.331283
0.924146	-2.366857
0.925410	-2.329926
0.926675	-2.340661
0.927939	-2.356514
0.929203	-2.356070
0.930467	-2.311868
0.931731	-2.364290
0.932996	-2.302215
0.934260	-2.342116
0.935524	-2.361285
0.936788	-2.360532
0.938053	-2.356471
0.939317	-2.375909
0.940581	-2.348723
0.941845	-2.373555
0.943109	-2.371700
0.944374	-2.349132
0.945638	-2.358278
0.946902	-2.368981
0.948166	-2.373576
0.949431	-2.388666
0.950695	-2.367700
0.951959	-2.361995
0.953223	-2.380860
0.954487	-2.374812
0.955752	-2.379207
0.957016	-2.399570
0.958280	-2.376286
0.959544	-2.413830
0.960809	-2.393484
0.962073	-2.353805
0.963337	-2.413003
0.964601	-2.410627
0.965865	-2.371517
0.967130	-2.405970
0.968394	-2.417368
0.969658	-2.347384
0.970922	-2.434119
0.972187	-2.415306
0.973451	-2.381975
0.974715	-2.414545
0.975979	-2.393134
0.977243	-2.347708
0.978508	-2.429408
0.979772	-2.377513
0.981036	-2.398171
0.982300	-2.466753
0.983565	-2.395940
0.984829	-2.426178
0.986093	-2.427842
0.987357	-2.403224
0.988621	-2.450239
0.989886	-2.450969
0.991150	-2.388492
0.992414	-2.449625
0.993678	-2.443423
0.994943	-2.396698
0.996207	-2.451526
0.997471	-2.429283
0.998735	-2.437111
1.000000	-2.464787
1.001264	-2.438852
1.002528	-2.452095
1.003792	-2.483508
1.005056	-2.412992
1.006321	-2.444448
1.007585	-2.481246
1.008849	-2.419861
1.010113	-2.444206
1.011378	-2.474537
1.012642	-2.429816
1.013906	-2.468640
1.015170	-2.472224
1.016434	-2.416583
1.017699	-2.468545
1.018963	-2.459812
1.020227	-2.417682
1.021491	-2.476927
1.022756	-2.472852
1.024020	-2.453664
1.025284	-2.493322
1.026548	-2.460843
1.027812	-2.470341
1.029077	-2.504530
1.030341	-2.436448
1.031605	-2.460070
1.032869	-2.485487
1.034134	-2.451642
1.035398	-2.476736
1.036662	-2.501646
1.037926	-2.459052
1.039190	-2.501292
1.040455	-2.512368
1.041719	-2.457661
1.042983	-2.510262
1.044247	-2.526817
1.045512	-2.452699
1.046776	-2.526104
1.048040	-2.460081
1.049304	-2.474062
1.050568	-2.554000
1.051833	-2.465363
1.053097	-2.473717
1.054361	-2.540043
1.055625	-2.469904
1.056890	-2.492669
1.058154	-2.540766
1.059418	-2.470980
1.060682	-2.502684
1.061946	-2.539397
1.063211	-2.463588
1.064475	-2.528131
1.065739	-2.536802
1.067003	-2.448814
1.068268	-2.553498
1.069532	-2.533736
1.070796	-2.490169
1.072060	-2.539980
1.073324	-2.518542
1.074589	-2.479561
1.075853	-2.554527
1.077117	-2.495115
1.078381	-2.529210
1.079646	-2.549689
1.080910	-2.499318
1.082174	-2.499062
1.083438	-2.563288
1.084702	-2.475832
1.085967	-2.577680
1.087231	-2.569955
1.088495	-2.481520
1.089759	-2.564807
1.091024	-2.527405
1.092288	-2.516484
1.093552	-2.571903
1.094816	-2.573279
1.096080	-2.507226
1.097345	-2.595199
1.098609	-2.547616
1.099873	-2.538877
1.101137	-2.609572
1.102402	-2.548588
1.103666	-2.567228
1.104930	-2.608105
1.106194	-2.547297
1.107458	-2.570608
1.108723	-2.588881
1.109987	-2.549100
1.111251	-2.576851
1.112515	-2.589507
1.113780	-2.542468
1.115044	-2.568375
1.116308	-2.603934
1.117572	-2.536941
1.118836	-2.575470
1.120101	-2.579064
1.121365	-2.563275
1.122629	-2.607929
1.123893	-2.583503
1.125158	-2.581519
1.126422	-2.609532
1.127686	-2.581545
1.128950	-2.586740
1.130214	-2.662308
1.131479	-2.579934
1.132743	-2.585572
1.134007	-2.628883
1.135271	-2.584895
1.136536	-2.610824
1.137800	-2.632590
1.139064	-2.599739
1.140328	-2.623879
1.141592	-2.634790
1.142857	-2.570700
1.144121	-2.639696
1.145385	-2.609464
1.146649	-2.624403
1.147914	-2.668402
1.149178	-2.619531
1.150442	-2.651845
1.151706	-2.633662
1.152970	-2.635906
1.154235	-2.611069
1.155499	-2.665422
1.156763	-2.594021
1.158027	-2.637988
1.159292	-2.661663
1.160556	-2.613345
1.161820	-2.657134
1.163084	-2.640971
1.164348	-2.625880
1.165613	-2.658275
1.166877	-2.612963
1.168141	-2.659303
1.169405	-2.643471
1.170670	-2.597023
1.171934	-2.648801
1.173198	-2.645230
1.174462	-2.612131
1.175726	-2.655368
1.176991	-2.679477
1.178255	-2.640424
1.179519	-2.698016
1.180783	-2.663656
1.182048	-2.634303
1.183312	-2.667364
1.184576	-2.676653
1.185840	-2.650966
1.187104	-2.687424
1.188369	-2.667292
1.189633	-2.681579
1.190897	-2.692832
1.192161	-2.647346
1.193426	-2.678181
1.194690	-2.690588
1.195954	-2.617200
1.197218	-2.704945
1.198482	-2.678807
1.199747	-2.604583
1.201011	-2.681447
1.202275	-2.699591
1.203539	-2.658218
1.204804	-2.700171
1.206068	-2.705558
1.207332	-2.685018
1.208596	-2.724058
1.209860	-2.683319
1.211125	-2.696977
1.212389	-2.705005
1.213653	-2.663584
1.214917	-2.730695
1.216182	-2.709171
1.217446	-2.674156
1.218710	-2.674345
1.219974	-2.703645
1.221238	-2.667408
1.222503	-2.729744
1.223767	-2.730465
1.225031	-2.680571
1.226295	-2.696873
1.227560	-2.711426
1.228824	-2.715966
1.230088	-2.744896
1.231352	-2.691650
1.232616	-2.726683
1.233881	-2.734523
1.235145	-2.685193
1.236409	-2.734461
1.237673	-2.774751
1.238938	-2.677642
1.240202	-2.720482
1.241466	-2.722124
1.242730	-2.692580
1.243994	-2.747046
1.245259	-2.752849
1.246523	-2.683860
1.247787	-2.735617
1.249051	-2.736913
1.250316	-2.700112
1.251580	-2.776822
1.252844	-2.744694
1.254108	-2.729713
1.255372	-2.777979
1.256637	-2.712118
1.257901	-2.740083
1.259165	-2.780637
1.260429	-2.743077
1.261694	-2.755975
1.262958	-2.797964
1.264222	-2.728733
1.265486	-2.772733
1.266750	-2.805525
1.268015	-2.736156
1.269279	-2.779815
1.270543	-2.814028
1.271807	-2.728350
1.273072	-2.804022
1.274336	-2.750749
1.275600	-2.758796
1.276864	-2.838985
1.278128	-2.740563
1.279393	-2.791992
1.280657	-2.795424
1.281921	-2.735462
1.283185	-2.728916
1.284450	-2.864441
1.285714	-2.756621
1.286978	-2.761419
1.288242	-2.790916
1.289506	-2.754466
1.290771	-2.776886
1.292035	-2.818239
1.293299	-2.729100
1.294563	-2.795751
1.295828	-2.815313
1.297092	-2.776452
1.298356	-2.828558
1.299620	-2.796537
1.300884	-2.770351
1.302149	-2.835248
1.303413	-2.796619
1.304677	-2.772637
1.305941	-2.839943
1.307206	-2.797570
1.308470	-2.767211
1.309734	-2.847657
1.310998	-2.795538
1.312262	-2.786834
1.313527	-2.891210
1.314791	-2.786525
1.316055	-2.807395
1.317319	-2.873125
1.318584	-2.786785
1.319848	-2.839789
1.321112	-2.801103
1.322376	-2.800511
1.323640	-2.877469
1.324905	-2.804583
1.326169	-2.790655
1.327433	-2.889752
1.328697	-2.827814
1.329962	-2.813694
1.331226	-2.915739
1.332490	-2.820805
1.333754	-2.802933
1.335018	-2.891192
1.336283	-2.842960
1.337547	-2.838267
1.338811	-2.901186
1.340075	-2.828287
1.341340	-2.873798
1.342604	-2.872736
1.343868	-2.833341
1.345132	-2.894259
1.346396	-2.882386
1.347661	-2.808108
1.348925	-2.902351
1.350189	-2.909811
1.351453	-2.800198
1.352718	-2.926542
1.353982	-2.876191
1.355246	-2.839703
1.356510	-2.887434
1.357774	-2.878376
1.359039	-2.884692
1.360303	-2.878056
1.361567	-2.862793
1.362831	-2.869329
1.364096	-2.917587
1.365360	-2.860712
1.366624	-2.907264
1.367888	-2.917605
1.369152	-2.850472
1.370417	-2.921015
1.371681	-2.882511
1.372945	-2.859298
1.374209	-2.893140
1.375474	-2.895380
1.376738	-2.864546
1.378002	-2.928915
1.379266	-2.845710
1.380530	-2.920885
1.381795	-2.897372
1.383059	-2.857223
1.384323	-2.917180
1.385587	-2.910087
1.386852	-2.894223
1.388116	-2.917069
1.389380	-2.936916
1.390644	-2.881565
1.391908	-2.940638
1.393173	-2.887237
1.394437	-2.919160
1.395701	-2.956242
1.396965	-2.959979
1.398230	-2.969090
1.399494	-2.929945
1.400758	-2.895199
1.402022	-2.909683
1.403286	-2.929945
1.404551	-2.912936
1.405815	-2.937992
1.407079	-2.928840
1.408343	-2.920402
1.409608	-2.941850
1.410872	-2.922017
1.412136	-2.937067
1.413400	-2.958398
1.414664	-2.920940
1.415929	-2.919920
1.417193	-2.953324
1.418457	-2.933791
1.419721	-2.944925
1.420986	-2.923542
1.422250	-2.944545
1.423514	-2.983725
1.424778	-2.947152
1.426042	-2.898642
1.427307	-2.987784
1.428571	-2.939428
1.429835	-2.950338
1.431099	-2.997273
1.432364	-2.903682
1.433628	-2.938011
1.434892	-3.008676
1.436156	-2.973188
1.437420	-3.015037
1.438685	-3.000765
1.439949	-2.944792
1.441213	-2.958456
1.442477	-3.006672
1.443742	-2.943994
1.445006	-2.966581
1.446270	-2.972133
1.447534	-2.990128
1.448798	-2.996593
1.450063	-2.939049
1.451327	-2.984318
1.452591	-3.036471
1.453855	-2.991940
1.455120	-3.021358
1.456384	-2.991899
1.457648	-2.949097
1.458912	-2.990765
1.460176	-3.010359
1.461441	-2.973892
1.462705	-2.976695
1.463969	-3.020660
1.465233	-2.974401
1.466498	-2.976891
1.467762	-3.008980
1.469026	-2.998757
1.470290	-3.019288
1.471554	-3.043201
1.472819	-2.990944
1.474083	-3.022097
1.475347	-3.006166
1.476611	-2.994833
1.477876	-3.033123
1.479140	-3.037096
1.480404	-2.986099
1.481668	-3.027264
1.482932	-2.987744
1.484197	-3.022015
1.485461	-3.031774
1.486725	-3.035680
1.487989	-3.061530
1.489254	-3.041211
1.490518	-3.044544
1.491782	-3.071016
1.493046	-3.041295
1.494310	-3.055206
1.495575	-3.027037
1.496839	-3.007542
1.498103	-3.097809
1.499367	-3.040667
1.500632	-3.055397
1.501896	-3.078006
1.503160	-3.022507
1.504424	-3.070801
1.505689	-3.041755
1.506953	-3.062257
1.508217	-3.023700
1.509481	-3.064590
1.510745	-3.067916
1.512010	-3.116793
1.513274	-3.064932
1.514538	-3.044670
1.515802	-3.099938
1.517067	-3.062171
1.518331	-3.036263
1.519595	-3.070887
1.520859	-3.008230
1.522123	-3.040395
1.523388	-3.060036
1.524652	-3.044859
1.525916	-3.129355
1.527180	-3.053658
1.528445	-3.096614
1.529709	-3.066691
1.530973	-3.064354
1.532237	-3.079223
1.533501	-3.092375
1.534766	-3.080767
1.536030	-3.041002
1.537294	-3.152994
1.538558	-3.100226
1.539823	-3.081617
1.541087	-3.132813
1.542351	-3.143305
1.543615	-3.053722
1.544879	-3.147114
1.546144	-3.120457
1.547408	-3.072138
1.548672	-3.132951
1.549936	-3.070327
1.551201	-3.124498
1.552465	-3.069164
1.553729	-3.089252
1.554993	-3.130338
1.556257	-3.102538
1.557522	-3.033060
1.558786	-3.139672
1.560050	-3.135592
1.561314	-3.078831
1.562579	-3.214286
1.563843	-3.141313
1.565107	-3.109192
1.566371	-3.194281
1.567635	-3.082707
1.568900	-3.180858
1.570164	-3.173592
1.571428	-3.092816
1.572692	-3.090988
1.573957	-3.211354
1.575221	-3.096393
1.576485	-3.136168
1.577749	-3.173735
1.579013	-3.124771
1.580278	-3.120049
1.581542	-3.149303
1.582806	-3.083362
1.584070	-3.170133
1.585335	-3.173018
1.586599	-3.127916
1.587863	-3.184885
1.589127	-3.135707
1.590391	-3.128007
1.591656	-3.205688
1.592920	-3.064568
1.594184	-3.157593
1.595448	-3.281922
1.596713	-3.104097
1.597977	-3.121522
1.599241	-3.221905
1.600505	-3.087387
1.601769	-3.166592
1.603034	-3.226152
1.604298	-3.094161
1.605562	-3.231606
1.606826	-3.200226
