0.313527	-1.539035
0.314791	-1.542794
0.316055	-1.549717
0.317319	-1.545318
0.318584	-1.549986
0.319848	-1.545393
0.321112	-1.553294
0.322376	-1.562635
0.323640	-1.547858
0.324905	-1.555798
0.326169	-1.568608
0.327433	-1.551367
0.328697	-1.555589
0.329962	-1.566580
0.331226	-1.564708
0.332490	-1.559253
0.333754	-1.566460
0.335018	-1.570160
0.336283	-1.569564
0.337547	-1.572744
0.338811	-1.584194
0.340075	-1.577789
0.341340	-1.584399
0.342604	-1.583375
0.343868	-1.576506
0.345132	-1.579957
0.346396	-1.573029
0.347661	-1.595027
0.348925	-1.591470
0.350189	-1.584872
0.351453	-1.598572
0.352718	-1.587990
0.353982	-1.590827
0.355246	-1.599077
0.356510	-1.600538
0.357774	-1.596561
0.359039	-1.608463
0.360303	-1.599082
0.361567	-1.608154
0.362831	-1.609023
0.364096	-1.602661
0.365360	-1.617848
0.366624	-1.606627
0.367888	-1.598943
0.369152	-1.622675
0.370417	-1.607330
0.371681	-1.610373
0.372945	-1.627205
0.374209	-1.622422
0.375474	-1.602571
0.376738	-1.626218
0.378002	-1.624942
0.379266	-1.633008
0.380530	-1.629758
0.381795	-1.620539
0.383059	-1.633577
0.384323	-1.640707
0.385587	-1.627643
0.386852	-1.632302
0.388116	-1.639207
0.389380	-1.628758
0.390644	-1.643657
0.391908	-1.640026
0.393173	-1.632512
0.394437	-1.643750
0.395701	-1.654299
0.396965	-1.641930
0.398230	-1.655026
0.399494	-1.638218
0.400758	-1.664819
0.402022	-1.656792
0.403286	-1.656215
0.404551	-1.655325
0.405815	-1.657463
0.407079	-1.659679
0.408343	-1.669002
0.409608	-1.666268
0.410872	-1.653745
0.412136	-1.663773
0.413400	-1.681213
0.414664	-1.661937
0.415929	-1.685488
0.417193	-1.680456
0.418457	-1.673710
0.419721	-1.683273
0.420986	-1.677219
0.422250	-1.674638
0.423514	-1.680070
0.424778	-1.691516
0.426042	-1.677776
0.427307	-1.699653
0.428571	-1.678981
0.429835	-1.683666
0.431099	-1.712595
0.432364	-1.689044
0.433628	-1.684005
0.434892	-1.717251
0.436156	-1.693287
0.437420	-1.702727
0.438685	-1.698963
0.439949	-1.689840
0.441213	-1.700950
0.442477	-1.718043
0.443742	-1.698690
0.445006	-1.719258
0.446270	-1.704766
0.447534	-1.704205
0.448798	-1.714360
0.450063	-1.714421
0.451327	-1.711698
0.452591	-1.715682
0.453855	-1.717664
0.455120	-1.709430
0.456384	-1.728745
0.457648	-1.715510
0.458912	-1.721678
0.460176	-1.741063
0.461441	-1.721208
0.462705	-1.731142
0.463969	-1.738960
0.465233	-1.724243
0.466498	-1.737260
0.467762	-1.742232
0.469026	-1.730002
0.470290	-1.743432
0.471554	-1.737436
0.472819	-1.732272
0.474083	-1.764894
0.475347	-1.748355
0.476611	-1.736624
0.477876	-1.755320
0.479140	-1.749672
0.480404	-1.748763
0.481668	-1.762129
0.482932	-1.764666
0.484197	-1.773470
0.485461	-1.769237
0.486725	-1.750005
0.487989	-1.769225
0.489254	-1.766273
0.490518	-1.759075
0.491782	-1.766501
0.493046	-1.773800
0.494310	-1.753580
0.495575	-1.774195
0.496839	-1.770758
0.498103	-1.763825
0.499367	-1.781389
0.500632	-1.782572
0.501896	-1.775428
0.503160	-1.791716
0.504424	-1.775741
0.505689	-1.781211
0.506953	-1.785096
0.508217	-1.767168
0.509481	-1.793896
0.510745	-1.795039
0.512010	-1.782988
0.513274	-1.795514
0.514538	-1.809103
0.515802	-1.788965
0.517067	-1.792027
0.518331	-1.799328
0.519595	-1.801361
0.520859	-1.795503
0.522123	-1.812619
0.523388	-1.802173
0.524652	-1.810685
0.525916	-1.801277
0.527180	-1.824309
0.528445	-1.823931
0.529709	-1.800526
0.530973	-1.806256
0.532237	-1.827183
0.533501	-1.810796
0.534766	-1.822285
0.536030	-1.837035
0.537294	-1.818420
0.538558	-1.822526
0.539823	-1.832544
0.541087	-1.814312
0.542351	-1.812068
0.543615	-1.840154
0.544879	-1.833363
0.546144	-1.831126
0.547408	-1.832007
0.548672	-1.832038
0.549936	-1.844977
0.551201	-1.832356
0.552465	-1.826916
0.553729	-1.853454
0.554993	-1.844161
0.556257	-1.835837
0.557522	-1.854949
0.558786	-1.839002
0.560050	-1.842815
0.561314	-1.858149
0.562579	-1.839077
0.563843	-1.844445
0.565107	-1.859831
0.566371	-1.846433
0.567635	-1.866617
0.568900	-1.857592
0.570164	-1.852166
0.571428	-1.882415
0.572692	-1.855434
0.573957	-1.854916
0.575221	-1.875757
0.576485	-1.858233
0.577749	-1.864672
0.579013	-1.893673
0.580278	-1.863595
0.581542	-1.857438
0.582806	-1.886220
0.584070	-1.871322
0.585335	-1.867950
0.586599	-1.897487
0.587863	-1.874380
0.589127	-1.885824
0.590391	-1.891668
0.591656	-1.874869
0.592920	-1.887922
0.594184	-1.895788
0.595448	-1.878946
0.596713	-1.898087
0.597977	-1.891761
0.599241	-1.865744
0.600505	-1.915603
0.601769	-1.882764
0.603034	-1.886741
0.604298	-1.923177
0.605562	-1.890999
0.606826	-1.889701
0.608091	-1.943066
0.609355	-1.898027
0.610619	-1.924525
0.611883	-1.933964
0.613147	-1.901202
0.614412	-1.930780
0.615676	-1.929994
0.616940	-1.901617
0.618204	-1.926556
0.619469	-1.931270
0.620733	-1.901958
0.621997	-1.951119
0.623261	-1.913263
0.624525	-1.922793
0.625790	-1.953627
0.627054	-1.906962
0.628318	-1.939902
0.629582	-1.959847
0.630847	-1.914117
0.632111	-1.948729
0.633375	-1.951245
0.634639	-1.918957
0.635903	-1.938449
0.637168	-1.960060
0.638432	-1.928239
0.639696	-1.969125
0.640960	-1.950732
0.642225	-1.934330
0.643489	-1.976769
0.644753	-1.962854
0.646017	-1.953232
0.647281	-1.978807
0.648546	-1.953846
0.649810	-1.953838
0.651074	-1.982417
0.652338	-1.949712
0.653603	-1.969167
0.654867	-1.967364
0.656131	-1.942682
0.657395	-1.977282
0.658659	-1.964971
0.659924	-1.943604
0.661188	-1.980806
0.662452	-1.968151
0.663716	-1.956276
0.664981	-2.002673
0.666245	-1.977622
0.667509	-1.975557
0.668773	-2.001570
0.670037	-1.981727
0.671302	-1.984721
0.672566	-2.008171
0.673830	-1.977311
0.675094	-1.996219
0.676359	-1.989133
0.677623	-1.972864
0.678887	-1.998415
0.680151	-1.980444
0.681415	-1.980371
0.682680	-2.016527
0.683944	-1.994204
0.685208	-1.989001
0.686472	-2.014366
0.687737	-1.998437
0.689001	-1.990816
0.690265	-2.006838
0.691529	-2.010968
0.692793	-2.018196
0.694058	-2.006898
0.695322	-1.999692
0.696586	-2.031063
0.697850	-2.001237
0.699115	-2.016399
0.700379	-2.038215
0.701643	-2.020712
0.702907	-2.035976
0.704171	-2.049479
0.705436	-2.022850
0.706700	-2.008476
0.707964	-2.041537
0.709228	-2.016707
0.710493	-2.027122
0.711757	-2.013587
0.713021	-2.041037
0.714285	-2.064868
0.715549	-2.026576
0.716814	-2.040113
0.718078	-2.048602
0.719342	-2.025325
0.720606	-2.037916
0.721871	-2.047470
0.723135	-2.044414
0.724399	-2.073030
0.725663	-2.049572
0.726927	-2.033673
0.728192	-2.039798
0.729456	-2.044870
0.730720	-2.054913
0.731984	-2.079066
0.733249	-2.044569
0.734513	-2.054554
0.735777	-2.082615
0.737041	-2.035945
0.738305	-2.089031
0.739570	-2.090042
0.740834	-2.045597
0.742098	-2.092000
0.743362	-2.101417
0.744627	-2.051718
0.745891	-2.089363
0.747155	-2.070458
0.748419	-2.075816
0.749683	-2.101744
0.750948	-2.047431
0.752212	-2.087506
0.753476	-2.097728
0.754740	-2.069285
0.756005	-2.099310
0.757269	-2.118116
0.758533	-2.057821
0.759797	-2.104653
0.761061	-2.099750
0.762326	-2.087345
0.763590	-2.100804
0.764854	-2.106476
0.766118	-2.087675
0.767383	-2.137766
0.768647	-2.079034
0.769911	-2.098730
0.771175	-2.134574
0.772439	-2.089856
0.773704	-2.108557
0.774968	-2.131004
0.776232	-2.099277
0.777496	-2.131721
0.778761	-2.126625
0.780025	-2.115376
0.781289	-2.122207
0.782553	-2.124673
0.783817	-2.101744
0.785082	-2.147386
0.786346	-2.112254
0.787610	-2.128926
0.788874	-2.151780
0.790139	-2.113619
0.791403	-2.119539
0.792667	-2.148312
0.793931	-2.114389
0.795195	-2.141428
0.796460	-2.142535
0.797724	-2.130019
0.798988	-2.135132
0.800252	-2.143703
0.801517	-2.130752
0.802781	-2.159984
0.804045	-2.153657
0.805309	-2.147284
0.806573	-2.154588
0.807838	-2.142024
0.809102	-2.156089
0.810366	-2.188177
0.811630	-2.139497
0.812895	-2.157983
0.814159	-2.166264
0.815423	-2.136766
0.816687	-2.166150
0.817951	-2.167329
0.819216	-2.147952
0.820480	-2.174808
0.821744	-2.174007
0.823008	-2.172276
0.824273	-2.180589
0.825537	-2.180376
0.826801	-2.166526
0.828065	-2.182724
0.829329	-2.152993
0.830594	-2.178334
0.831858	-2.186938
0.833122	-2.185220
0.834386	-2.188935
0.835651	-2.174201
0.836915	-2.198802
0.838179	-2.188953
0.839443	-2.191169
0.840707	-2.181660
0.841972	-2.200579
0.843236	-2.190328
0.844500	-2.178370
0.845764	-2.200417
0.847029	-2.204007
0.848293	-2.173524
0.849557	-2.185709
0.850821	-2.200588
0.852085	-2.183727
0.853350	-2.192234
0.854614	-2.208931
0.855878	-2.212955
0.857142	-2.198874
0.858407	-2.231586
0.859671	-2.233386
0.860935	-2.220240
0.862199	-2.234310
0.863463	-2.211027
0.864728	-2.212553
0.865992	-2.215995
0.867256	-2.226402
0.868520	-2.234104
0.869785	-2.220996
0.871049	-2.218060
0.872313	-2.238747
0.873577	-2.228703
0.874841	-2.226754
0.876106	-2.228053
0.877370	-2.236666
0.878634	-2.204298
0.879898	-2.239958
0.881163	-2.243383
0.882427	-2.240334
0.883691	-2.249215
0.884955	-2.256036
0.886219	-2.250031
0.887484	-2.262384
0.888748	-2.245874
0.890012	-2.241490
0.891276	-2.248893
0.892541	-2.229632
0.893805	-2.261357
0.895069	-2.261856
0.896333	-2.268000
0.897597	-2.263547
0.898862	-2.246120
0.900126	-2.249879
0.901390	-2.278322
0.902654	-2.265366
0.903919	-2.277766
0.905183	-2.283361
0.906447	-2.262240
0.907711	-2.264692
0.908975	-2.263595
0.910240	-2.270902
0.911504	-2.282724
0.912768	-2.290637
0.914032	-2.254757
0.915297	-2.298493
0.916561	-2.276177
0.917825	-2.269083
0.919089	-2.290943
0.920353	-2.282488
0.921618	-2.287165
0.922882	-2.314303
0.924146	-2.275992
0.925410	-2.284981
0.926675	-2.292952
0.927939	-2.262038
0.929203	-2.295878
0.930467	-2.291635
0.931731	-2.292080
0.932996	-2.311475
0.934260	-2.286643
0.935524	-2.295848
0.936788	-2.329628
0.938053	-2.318298
0.939317	-2.308935
0.940581	-2.316106
0.941845	-2.313858
0.943109	-2.309096
0.944374	-2.316542
0.945638	-2.290034
0.946902	-2.348116
0.948166	-2.330285
0.949431	-2.294270
0.950695	-2.337798
0.951959	-2.313060
0.953223	-2.324126
0.954487	-2.333900
0.955752	-2.328077
0.957016	-2.316522
0.958280	-2.326775
0.959544	-2.338751
0.960809	-2.340194
0.962073	-2.325956
0.963337	-2.322931
0.964601	-2.332364
0.965865	-2.337021
0.967130	-2.330635
0.968394	-2.354268
0.969658	-2.345534
0.970922	-2.345628
0.972187	-2.357495
0.973451	-2.330193
0.974715	-2.324023
0.975979	-2.368800
0.977243	-2.328334
0.978508	-2.346046
0.979772	-2.384338
0.981036	-2.341752
0.982300	-2.360394
0.983565	-2.360861
0.984829	-2.348346
0.986093	-2.380925
0.987357	-2.332508
0.988621	-2.349729
0.989886	-2.409168
0.991150	-2.356925
0.992414	-2.375134
0.993678	-2.396434
0.994943	-2.364227
0.996207	-2.396072
0.997471	-2.407490
0.998735	-2.344543
1.000000	-2.413360
1.001264	-2.352143
1.002528	-2.360214
1.003792	-2.421155
1.005056	-2.366740
1.006321	-2.376512
1.007585	-2.401875
1.008849	-2.384837
1.010113	-2.413517
1.011378	-2.432295
1.012642	-2.366804
1.013906	-2.407768
1.015170	-2.414098
1.016434	-2.375360
1.017699	-2.410594
1.018963	-2.411508
1.020227	-2.365301
1.021491	-2.437535
1.022756	-2.396171
1.024020	-2.378052
1.025284	-2.448316
1.026548	-2.384175
1.027812	-2.398843
1.029077	-2.449717
1.030341	-2.394284
1.031605	-2.411251
1.032869	-2.460679
1.034134	-2.363705
1.035398	-2.428432
1.036662	-2.439689
1.037926	-2.405371
1.039190	-2.462449
1.040455	-2.436791
1.041719	-2.403710
1.042983	-2.470625
1.044247	-2.392127
1.045512	-2.428114
1.046776	-2.479871
1.048040	-2.429692
1.049304	-2.445947
1.050568	-2.509216
1.051833	-2.417390
1.053097	-2.458631
1.054361	-2.478130
1.055625	-2.398744
1.056890	-2.452455
1.058154	-2.476105
1.059418	-2.436562
1.060682	-2.485667
1.061946	-2.441905
1.063211	-2.437054
1.064475	-2.493576
1.065739	-2.438221
1.067003	-2.461510
1.068268	-2.507852
1.069532	-2.415216
1.070796	-2.471619
1.072060	-2.509954
1.073324	-2.428999
1.074589	-2.471987
1.075853	-2.498430
1.077117	-2.430975
1.078381	-2.488674
1.079646	-2.494969
1.080910	-2.431601
1.082174	-2.514109
1.083438	-2.455270
1.084702	-2.463834
1.085967	-2.518070
1.087231	-2.480074
1.088495	-2.470909
1.089759	-2.539878
1.091024	-2.471489
1.092288	-2.496315
1.093552	-2.529649
1.094816	-2.461909
1.096080	-2.499038
1.097345	-2.526617
1.098609	-2.457930
1.099873	-2.524292
1.101137	-2.505117
1.102402	-2.471489
1.103666	-2.521525
1.104930	-2.510274
1.106194	-2.484683
1.107458	-2.531998
1.108723	-2.510631
1.109987	-2.522559
1.111251	-2.560010
1.112515	-2.469963
1.113780	-2.501573
1.115044	-2.575917
1.116308	-2.474881
1.117572	-2.514344
1.118836	-2.550688
1.120101	-2.482190
1.121365	-2.525366
1.122629	-2.529636
1.123893	-2.485115
1.125158	-2.568127
1.126422	-2.535022
1.127686	-2.496061
1.128950	-2.548831
1.130214	-2.517971
1.131479	-2.502598
1.132743	-2.557968
1.134007	-2.515271
1.135271	-2.534139
1.136536	-2.598098
1.137800	-2.525316
1.139064	-2.529586
1.140328	-2.575208
1.141592	-2.523232
1.142857	-2.559040
1.144121	-2.555582
1.145385	-2.554038
1.146649	-2.583861
1.147914	-2.559156
1.149178	-2.528044
1.150442	-2.630201
1.151706	-2.564080
1.152970	-2.507422
1.154235	-2.590734
1.155499	-2.556910
1.156763	-2.563508
1.158027	-2.568219
1.159292	-2.553293
1.160556	-2.585465
1.161820	-2.581175
1.163084	-2.545255
1.164348	-2.608771
1.165613	-2.554540
1.166877	-2.577588
1.168141	-2.606234
1.169405	-2.552740
1.170670	-2.567111
1.171934	-2.615476
1.173198	-2.598582
1.174462	-2.592617
1.175726	-2.598474
1.176991	-2.585412
1.178255	-2.600210
1.179519	-2.583119
1.180783	-2.586235
1.182048	-2.602704
1.183312	-2.592109
1.184576	-2.607481
1.185840	-2.621868
1.187104	-2.592764
1.188369	-2.609953
1.189633	-2.603447
1.190897	-2.579736
1.192161	-2.625729
1.193426	-2.601261
1.194690	-2.595213
1.195954	-2.618955
1.197218	-2.635878
1.198482	-2.596876
1.199747	-2.613454
1.201011	-2.616748
1.202275	-2.606275
1.203539	-2.651207
1.204804	-2.596916
1.206068	-2.605137
1.207332	-2.642937
1.208596	-2.636325
1.209860	-2.630409
1.211125	-2.660990
1.212389	-2.626323
1.213653	-2.630562
1.214917	-2.607563
1.216182	-2.605977
1.217446	-2.645738
1.218710	-2.646217
1.219974	-2.634735
1.221238	-2.687792
1.222503	-2.627914
1.223767	-2.622666
1.225031	-2.705888
1.226295	-2.602610
1.227560	-2.634442
1.228824	-2.677817
1.230088	-2.610620
1.231352	-2.665637
1.232616	-2.689027
1.233881	-2.611532
1.235145	-2.673243
1.236409	-2.662293
1.237673	-2.619641
1.238938	-2.719420
1.240202	-2.609817
1.241466	-2.640873
1.242730	-2.747467
1.243994	-2.637638
1.245259	-2.670379
1.246523	-2.730910
1.247787	-2.638561
1.249051	-2.708285
1.250316	-2.712872
1.251580	-2.645907
1.252844	-2.694636
1.254108	-2.740780
1.255372	-2.656165
1.256637	-2.712887
1.257901	-2.674214
1.259165	-2.636549
1.260429	-2.730925
1.261694	-2.657747
1.262958	-2.683992
1.264222	-2.728090
1.265486	-2.649027
1.266750	-2.663627
1.268015	-2.741106
1.269279	-2.658103
1.270543	-2.722535
1.271807	-2.735879
1.273072	-2.641953
1.274336	-2.719905
1.275600	-2.700886
1.276864	-2.625190
1.278128	-2.785423
1.279393	-2.689498
1.280657	-2.663469
1.281921	-2.744662
1.283185	-2.689395
1.284450	-2.701690
1.285714	-2.787483
1.286978	-2.678690
1.288242	-2.694843
1.289506	-2.789841
1.290771	-2.646569
1.292035	-2.784629
1.293299	-2.747810
1.294563	-2.697585
1.295828	-2.767689
1.297092	-2.743900
1.298356	-2.703316
1.299620	-2.783415
1.300884	-2.728840
1.302149	-2.711426
1.303413	-2.788669
1.304677	-2.676188
1.305941	-2.761910
1.307206	-2.848451
1.308470	-2.699026
1.309734	-2.756826
1.310998	-2.801762
1.312262	-2.681214
1.313527	-2.792400
1.314791	-2.778414
1.316055	-2.702227
1.317319	-2.825652
1.318584	-2.741695
1.319848	-2.742719
1.321112	-2.784661
1.322376	-2.714199
1.323640	-2.732046
1.324905	-2.816382
1.326169	-2.727080
1.327433	-2.770591
1.328697	-2.811296
1.329962	-2.707116
1.331226	-2.802883
1.332490	-2.814962
1.333754	-2.717449
1.335018	-2.801219
1.336283	-2.761245
1.337547	-2.729621
1.338811	-2.839070
1.340075	-2.732584
1.341340	-2.740424
1.342604	-2.865968
1.343868	-2.715256
1.345132	-2.805393
1.346396	-2.839036
1.347661	-2.735154
1.348925	-2.821796
1.350189	-2.801038
1.351453	-2.749185
1.352718	-2.858548
1.353982	-2.801433
1.355246	-2.740284
1.356510	-2.852914
1.357774	-2.749310
1.359039	-2.789320
1.360303	-2.877381
1.361567	-2.773341
1.362831	-2.794295
1.364096	-2.857241
1.365360	-2.730112
1.366624	-2.834719
1.367888	-2.840114
1.369152	-2.759617
1.370417	-2.847157
1.371681	-2.853695
1.372945	-2.790036
1.374209	-2.892400
1.375474	-2.789727
1.376738	-2.803708
1.378002	-2.880798
1.379266	-2.776275
1.380530	-2.800363
1.381795	-2.898025
1.383059	-2.766814
1.384323	-2.842445
1.385587	-2.877878
1.386852	-2.783884
1.388116	-2.853695
1.389380	-2.844815
1.390644	-2.821157
1.391908	-2.863161
1.393173	-2.817184
1.394437	-2.830150
1.395701	-2.886878
1.396965	-2.840046
1.398230	-2.823629
1.399494	-2.890796
1.400758	-2.800922
1.402022	-2.882279
1.403286	-2.914945
1.404551	-2.803378
1.405815	-2.886107
1.407079	-2.861289
1.408343	-2.783448
1.409608	-2.903481
1.410872	-2.845607
1.412136	-2.828169
1.413400	-2.945610
1.414664	-2.802999
1.415929	-2.870334
1.417193	-2.962704
1.418457	-2.847226
1.419721	-2.896992
1.420986	-2.946561
1.422250	-2.848692
1.423514	-2.886017
1.424778	-2.921052
1.426042	-2.816231
1.427307	-2.901368
1.428571	-2.872312
1.429835	-2.886376
1.431099	-2.949631
1.432364	-2.883547
1.433628	-2.879123
1.434892	-3.014874
1.436156	-2.823798
1.437420	-2.866495
1.438685	-2.956108
1.439949	-2.838404
1.441213	-2.895706
1.442477	-2.955320
1.443742	-2.877079
1.445006	-2.961911
1.446270	-2.904266
1.447534	-2.859926
1.448798	-2.944773
1.450063	-2.910087
1.451327	-2.902606
1.452591	-3.003825
1.453855	-2.861149
1.455120	-2.906587
1.456384	-3.003200
1.457648	-2.860415
1.458912	-2.890472
1.460176	-2.958938
1.461441	-2.842668
1.462705	-2.928074
1.463969	-2.938804
1.465233	-2.895887
1.466498	-2.947590
1.467762	-2.933133
1.469026	-2.885032
1.470290	-2.991960
1.471554	-2.910344
1.472819	-2.926169
1.474083	-2.986238
1.475347	-2.883100
1.476611	-2.936765
1.477876	-3.039099
1.479140	-2.925423
1.480404	-2.960153
1.481668	-2.978934
1.482932	-2.896104
1.484197	-2.964854
1.485461	-2.953478
1.486725	-2.886089
1.487989	-3.035430
1.489254	-2.926113
1.490518	-2.920866
1.491782	-3.011923
1.493046	-2.919642
1.494310	-2.949173
1.495575	-3.007400
1.496839	-2.917125
1.498103	-3.003644
1.499367	-3.001348
1.500632	-2.913636
1.501896	-3.027037
1.503160	-3.016323
1.504424	-2.891534
1.505689	-3.044775
1.506953	-2.946181
1.508217	-2.967125
1.509481	-3.028359
1.510745	-2.969168
1.512010	-2.978777
1.513274	-3.035326
1.514538	-2.941509
1.515802	-2.994313
1.517067	-3.038702
1.518331	-2.955608
1.519595	-3.013876
1.520859	-2.973560
1.522123	-2.924882
1.523388	-3.060313
1.524652	-2.940846
1.525916	-2.983409
1.527180	-3.049260
1.528445	-2.933039
1.529709	-2.992537
1.530973	-3.020271
1.532237	-2.960944
1.533501	-3.023762
1.534766	-3.052853
1.536030	-2.949173
1.537294	-3.054315
1.538558	-2.988260
1.539823	-2.958071
1.541087	-3.059802
1.542351	-2.999760
1.543615	-3.001207
1.544879	-3.084039
1.546144	-2.958340
1.547408	-3.013163
1.548672	-3.056162
1.549936	-2.968779
1.551201	-3.082838
1.552465	-3.151100
1.553729	-2.989372
1.554993	-3.069293
1.556257	-3.034827
1.557522	-3.053171
1.558786	-3.082511
1.560050	-3.024070
1.561314	-3.003119
1.562579	-3.050569
1.563843	-3.022323
1.565107	-3.003039
1.566371	-3.074732
1.567635	-2.991203
1.568900	-3.079636
1.570164	-3.099605
1.571428	-3.016629
1.572692	-3.079179
1.573957	-3.104833
1.575221	-2.974637
1.576485	-3.126981
1.577749	-3.093125
1.579013	-3.001147
1.580278	-3.090417
1.581542	-3.042866
1.582806	-3.014915
1.584070	-3.138448
1.585335	-3.031712
1.586599	-3.072894
1.587863	-3.122589
1.589127	-3.004470
1.590391	-3.119777
1.591656	-3.114268
1.592920	-3.016506
1.594184	-3.116003
1.595448	-3.105837
1.596713	-2.996513
1.597977	-3.132606
1.599241	-3.115733
1.600505	-3.083624
1.601769	-3.118013
1.603034	-3.024091
1.604298	-3.064825
1.605562	-3.123293
1.606826	-3.074862
