0.000000,0.328476
0.001264,0.341298
0.002528,0.299726
0.003792,0.311750
0.005056,0.298777
0.006321,0.305338
0.007585,0.301725
0.008849,0.303081
0.010113,0.303532
0.011378,0.299157
0.012642,0.299172
0.013906,0.297629
0.015170,0.296738
0.016434,0.298189
0.017699,0.297919
0.018963,0.294451
0.020227,0.296375
0.021491,0.294023
0.022756,0.293750
0.024020,0.295644
0.025284,0.292338
0.026548,0.291200
0.027812,0.292714
0.029077,0.290251
0.030341,0.290903
0.031605,0.289794
0.032869,0.290549
0.034134,0.290324
0.035398,0.290374
0.036662,0.289611
0.037926,0.290965
0.039190,0.289650
0.040455,0.289145
0.041719,0.289202
0.042983,0.286701
0.044247,0.287891
0.045512,0.285628
0.046776,0.286704
0.048040,0.286640
0.049304,0.283502
0.050568,0.284645
0.051833,0.285759
0.053097,0.281430
0.054361,0.285304
0.055625,0.280651
0.056890,0.280345
0.058154,0.284620
0.059418,0.280463
0.060682,0.278416
0.061946,0.276367
0.063211,0.276838
0.064475,0.280251
0.065739,0.275784
0.067003,0.275053
0.068268,0.276406
0.069532,0.275979
0.070796,0.275474
0.072060,0.277464
0.073324,0.274525
0.074589,0.273919
0.075853,0.275132
0.077117,0.272550
0.078381,0.272077
0.079646,0.272043
0.080910,0.272635
0.082174,0.271788
0.083438,0.271155
0.084702,0.267209
0.085967,0.271475
0.087231,0.271447
0.088495,0.269361
0.089759,0.272129
0.091024,0.270672
0.092288,0.267020
0.093552,0.267924
0.094816,0.267151
0.096080,0.267149
0.097345,0.265767
0.098609,0.262564
0.099873,0.266425
0.101137,0.265388
0.102402,0.261330
0.103666,0.265851
0.104930,0.264708
0.106194,0.262902
0.107458,0.263152
0.108723,0.260973
0.109987,0.259375
0.111251,0.262070
0.112515,0.260458
0.113780,0.261593
0.115044,0.260393
0.116308,0.255578
0.117572,0.260747
0.118836,0.258364
0.120101,0.254631
0.121365,0.257582
0.122629,0.258132
0.123893,0.257041
0.125158,0.257692
0.126422,0.253377
0.127686,0.253641
0.128950,0.256168
0.130214,0.253379
0.131479,0.255567
0.132743,0.254121
0.134007,0.249833
0.135271,0.254373
0.136536,0.254457
0.137800,0.248780
0.139064,0.250779
0.140328,0.251637
0.141592,0.249574
0.142857,0.251958
0.144121,0.249940
0.145385,0.250045
0.146649,0.250561
0.147914,0.250832
0.149178,0.249205
0.150442,0.248574
0.151706,0.244636
0.152970,0.248838
0.154235,0.248661
0.155499,0.243935
0.156763,0.245663
0.158027,0.244648
0.159292,0.242358
0.160556,0.245875
0.161820,0.242199
0.163084,0.241812
0.164348,0.244291
0.165613,0.242209
0.166877,0.241432
0.168141,0.243391
0.169405,0.240926
0.170670,0.241760
0.171934,0.241779
0.173198,0.240641
0.174462,0.242032
0.175726,0.241543
0.176991,0.238966
0.178255,0.239124
0.179519,0.237102
0.180783,0.236264
0.182048,0.238176
0.183312,0.237506
0.184576,0.234282
0.185840,0.236644
0.187104,0.233227
0.188369,0.235246
0.189633,0.236058
0.190897,0.232535
0.192161,0.232904
0.193426,0.235641
0.194690,0.231208
0.195954,0.235949
0.197218,0.235053
0.198482,0.226633
0.199747,0.236840
0.201011,0.231862
0.202275,0.228185
0.203539,0.231167
0.204804,0.229868
0.206068,0.228397
0.207332,0.230262
0.208596,0.230452
0.209860,0.226484
0.211125,0.226269
0.212389,0.225820
0.213653,0.229925
0.214917,0.226193
0.216182,0.223545
0.217446,0.230201
0.218710,0.229601
0.219974,0.223354
0.221238,0.227773
0.222503,0.223800
0.223767,0.224482
0.225031,0.225885
0.226295,0.220367
0.227560,0.221628
0.228824,0.225424
0.230088,0.222082
0.231352,0.223207
0.232616,0.223066
0.233881,0.217684
0.235145,0.222634
0.236409,0.220516
0.237673,0.216873
0.238938,0.221959
0.240202,0.218995
0.241466,0.216174
0.242730,0.220523
0.243994,0.216063
0.245259,0.215907
0.246523,0.219825
0.247787,0.216939
0.249051,0.218436
0.250316,0.216490
0.251580,0.213922
0.252844,0.215902
0.254108,0.215524
0.255372,0.213070
0.256637,0.214756
0.257901,0.213227
0.259165,0.214637
0.260429,0.217027
0.261694,0.211478
0.262958,0.212783
0.264222,0.216374
0.265486,0.210345
0.266750,0.210754
0.268015,0.212554
0.269279,0.209709
0.270543,0.210297
0.271807,0.214335
0.273072,0.209273
0.274336,0.208071
0.275600,0.210368
0.276864,0.210003
0.278128,0.211254
0.279393,0.208194
0.280657,0.206351
0.281921,0.208644
0.283185,0.204477
0.284450,0.205505
0.285714,0.206164
0.286978,0.203601
0.288242,0.205632
0.289506,0.207550
0.290771,0.206272
0.292035,0.206666
0.293299,0.203747
0.294563,0.204436
0.295828,0.204969
0.297092,0.205187
0.298356,0.204114
0.299620,0.203999
0.300884,0.200842
0.302149,0.201674
0.303413,0.203327
0.304677,0.199008
0.305941,0.200305
0.307206,0.200648
0.308470,0.198785
0.309734,0.200426
0.310998,0.200078
0.312262,0.199340
0.313527,0.200030
0.314791,0.196661
0.316055,0.198548
0.317319,0.198180
0.318584,0.198170
0.319848,0.198262
0.321112,0.197359
0.322376,0.195182
0.323640,0.197613
0.324905,0.193418
