0.000000,0.330116
0.001264,0.338980
0.002528,0.299912
0.003792,0.312508
0.005056,0.296473
0.006321,0.304749
0.007585,0.305701
0.008849,0.300509
0.010113,0.305077
0.011378,0.299176
0.012642,0.297456
0.013906,0.298880
0.015170,0.296506
0.016434,0.297562
0.017699,0.298426
0.018963,0.295128
0.020227,0.294999
0.021491,0.294432
0.022756,0.291290
0.024020,0.296302
0.025284,0.290881
0.026548,0.287906
0.027812,0.292581
0.029077,0.293097
0.030341,0.291061
0.031605,0.291745
0.032869,0.289093
0.034134,0.289197
0.035398,0.291975
0.036662,0.288331
0.037926,0.287074
0.039190,0.290456
0.040455,0.285457
0.041719,0.287611
0.042983,0.286397
0.044247,0.284375
0.045512,0.288750
0.046776,0.285644
0.048040,0.283469
0.049304,0.287229
0.050568,0.285133
0.051833,0.280564
0.053097,0.285736
0.054361,0.281555
0.055625,0.279602
0.056890,0.284095
0.058154,0.279137
0.059418,0.280371
0.060682,0.280623
0.061946,0.277265
0.063211,0.281289
0.064475,0.279888
0.065739,0.277874
0.067003,0.278960
0.068268,0.277057
0.069532,0.273065
0.070796,0.277735
0.072060,0.275489
0.073324,0.270480
0.074589,0.276148
0.075853,0.272992
0.077117,0.271434
0.078381,0.273425
0.079646,0.272707
0.080910,0.268244
0.082174,0.272490
0.083438,0.270620
0.084702,0.270964
0.085967,0.272071
0.087231,0.267267
0.088495,0.270132
0.089759,0.270147
0.091024,0.266405
0.092288,0.270052
0.093552,0.266491
0.094816,0.265060
0.096080,0.271076
0.097345,0.266091
0.098609,0.263196
0.099873,0.264695
0.101137,0.262623
0.102402,0.264613
0.103666,0.264669
0.104930,0.261422
0.106194,0.262576
0.107458,0.264936
0.108723,0.260230
0.109987,0.263054
0.111251,0.261920
0.112515,0.259107
0.113780,0.261824
0.115044,0.257476
0.116308,0.256380
0.117572,0.261321
0.118836,0.255428
0.120101,0.254609
0.121365,0.258871
0.122629,0.255349
0.123893,0.257671
0.125158,0.258841
0.126422,0.254080
0.127686,0.254822
0.128950,0.254571
0.130214,0.253555
0.131479,0.255175
0.132743,0.255052
0.134007,0.252506
0.135271,0.254056
0.136536,0.250861
0.137800,0.250461
0.139064,0.250777
0.140328,0.249650
0.141592,0.251350
0.142857,0.251989
0.144121,0.250089
0.145385,0.248841
0.146649,0.250786
0.147914,0.245590
0.149178,0.248557
0.150442,0.247313
0.151706,0.245267
0.152970,0.247375
