0.232616	-1.456039
0.233881	-1.453914
0.235145	-1.438021
0.236409	-1.458852
0.237673	-1.461773
0.238938	-1.446733
0.240202	-1.457387
0.241466	-1.467826
0.242730	-1.451443
0.243994	-1.483444
0.245259	-1.471073
0.246523	-1.460100
0.247787	-1.487123
0.249051	-1.470994
0.250316	-1.470968
0.251580	-1.490034
0.252844	-1.470751
0.254108	-1.479634
0.255372	-1.490678
0.256637	-1.463465
0.257901	-1.488416
0.259165	-1.494450
0.260429	-1.466563
0.261694	-1.488314
0.262958	-1.497391
0.264222	-1.480530
0.265486	-1.503116
0.266750	-1.500754
0.268015	-1.476407
0.269279	-1.512774
0.270543	-1.509285
0.271807	-1.491606
0.273072	-1.510761
0.274336	-1.512593
0.275600	-1.505862
0.276864	-1.518044
0.278128	-1.506954
0.279393	-1.514010
0.280657	-1.520653
0.281921	-1.506308
0.283185	-1.521711
0.284450	-1.519140
0.285714	-1.508688
0.286978	-1.536044
0.288242	-1.532232
0.289506	-1.515520
0.290771	-1.532783
0.292035	-1.528928
0.293299	-1.519616
0.294563	-1.542714
0.295828	-1.547182
0.297092	-1.523169
0.298356	-1.545914
0.299620	-1.542948
0.300884	-1.541658
0.302149	-1.552571
0.303413	-1.545891
0.304677	-1.542326
0.305941	-1.544184
0.307206	-1.544456
0.308470	-1.553894
0.309734	-1.555911
0.310998	-1.544212
0.312262	-1.557154
0.313527	-1.557154
0.314791	-1.551532
0.316055	-1.571328
0.317319	-1.567159
0.318584	-1.548047
0.319848	-1.572460
0.321112	-1.568584
0.322376	-1.561267
0.323640	-1.567020
0.324905	-1.572132
0.326169	-1.567260
0.327433	-1.576318
0.328697	-1.581536
0.329962	-1.571752
0.331226	-1.576023
0.332490	-1.570756
0.333754	-1.582290
0.335018	-1.582796
0.336283	-1.580510
0.337547	-1.590135
0.338811	-1.589243
0.340075	-1.586102
0.341340	-1.596058
0.342604	-1.604600
0.343868	-1.585868
0.345132	-1.589621
0.346396	-1.617727
0.347661	-1.591367
0.348925	-1.599290
0.350189	-1.606911
0.351453	-1.604719
0.352718	-1.595155
0.353982	-1.610458
0.355246	-1.602298
0.356510	-1.611335
0.357774	-1.623055
0.359039	-1.613125
0.360303	-1.617379
0.361567	-1.619953
0.362831	-1.625888
0.364096	-1.624313
0.365360	-1.621885
0.366624	-1.622660
0.367888	-1.633751
0.369152	-1.627011
0.370417	-1.638929
0.371681	-1.637385
0.372945	-1.637884
0.374209	-1.621561
0.375474	-1.644345
0.376738	-1.643274
0.378002	-1.633997
0.379266	-1.652173
0.380530	-1.642943
0.381795	-1.645713
0.383059	-1.653432
0.384323	-1.644211
0.385587	-1.656105
0.386852	-1.658949
0.388116	-1.656828
0.389380	-1.663562
0.390644	-1.660552
0.391908	-1.661173
0.393173	-1.664480
0.394437	-1.661279
0.395701	-1.653688
0.396965	-1.667994
0.398230	-1.663271
0.399494	-1.683865
0.400758	-1.666511
0.402022	-1.660337
0.403286	-1.668313
0.404551	-1.684533
0.405815	-1.677449
0.407079	-1.678895
0.408343	-1.679614
0.409608	-1.685871
0.410872	-1.663826
0.412136	-1.687919
0.413400	-1.687281
0.414664	-1.683634
0.415929	-1.704359
0.417193	-1.688200
0.418457	-1.695159
0.419721	-1.700874
0.420986	-1.686643
0.422250	-1.702524
0.423514	-1.713477
0.424778	-1.700611
0.426042	-1.696915
0.427307	-1.700989
0.428571	-1.697636
0.429835	-1.710386
0.431099	-1.712279
0.432364	-1.699078
0.433628	-1.716467
0.434892	-1.731515
0.436156	-1.711930
0.437420	-1.723172
0.438685	-1.710746
0.439949	-1.707867
0.441213	-1.725242
0.442477	-1.722988
0.443742	-1.726427
0.445006	-1.733545
0.446270	-1.709286
0.447534	-1.728340
0.448798	-1.731961
0.450063	-1.727664
0.451327	-1.734208
0.452591	-1.748275
0.453855	-1.726236
0.455120	-1.739461
0.456384	-1.748039
0.457648	-1.746089
0.458912	-1.753776
0.460176	-1.749344
0.461441	-1.750293
0.462705	-1.741000
0.463969	-1.747735
0.465233	-1.752812
0.466498	-1.746725
0.467762	-1.748367
0.469026	-1.746140
0.470290	-1.761366
0.471554	-1.749275
0.472819	-1.763458
0.474083	-1.770946
0.475347	-1.746702
0.476611	-1.759918
0.477876	-1.779817
0.479140	-1.770170
0.480404	-1.771733
0.481668	-1.785412
0.482932	-1.771422
0.484197	-1.767321
0.485461	-1.774672
0.486725	-1.777295
0.487989	-1.777277
0.489254	-1.777052
0.490518	-1.773994
0.491782	-1.791577
0.493046	-1.772910
0.494310	-1.798259
0.495575	-1.797323
0.496839	-1.773181
0.498103	-1.799092
0.499367	-1.803587
0.500632	-1.794822
0.501896	-1.806384
0.503160	-1.808743
0.504424	-1.791230
0.505689	-1.802689
0.506953	-1.807462
0.508217	-1.802204
0.509481	-1.805088
0.510745	-1.810429
0.512010	-1.802046
0.513274	-1.813790
0.514538	-1.821030
0.515802	-1.808816
0.517067	-1.819425
0.518331	-1.814232
0.519595	-1.820925
0.520859	-1.829817
0.522123	-1.825525
0.523388	-1.830041
0.524652	-1.844117
0.525916	-1.820511
0.527180	-1.835649
0.528445	-1.843017
0.529709	-1.825705
0.530973	-1.838153
0.532237	-1.844743
0.533501	-1.839266
0.534766	-1.866617
0.536030	-1.846934
0.537294	-1.836426
0.538558	-1.835009
0.539823	-1.847530
0.541087	-1.850828
0.542351	-1.843485
0.543615	-1.843567
0.544879	-1.851038
0.546144	-1.854520
0.547408	-1.863034
0.548672	-1.864775
0.549936	-1.860878
0.551201	-1.866442
0.552465	-1.874517
0.553729	-1.862860
0.554993	-1.867755
0.556257	-1.867704
0.557522	-1.887421
0.558786	-1.871628
0.560050	-1.867011
0.561314	-1.884750
0.562579	-1.867386
0.563843	-1.856119
0.565107	-1.874700
0.566371	-1.887421
0.567635	-1.877219
0.568900	-1.882369
0.570164	-1.891821
0.571428	-1.876436
0.572692	-1.890244
0.573957	-1.907305
0.575221	-1.891582
0.576485	-1.900459
0.577749	-1.896500
0.579013	-1.878076
0.580278	-1.908464
0.581542	-1.907473
0.582806	-1.913636
0.584070	-1.897347
0.585335	-1.906309
0.586599	-1.900452
0.587863	-1.916541
0.589127	-1.906524
0.590391	-1.897347
0.591656	-1.927456
0.592920	-1.916364
0.594184	-1.909091
0.595448	-1.925863
0.596713	-1.906309
0.597977	-1.912525
0.599241	-1.928707
0.600505	-1.921590
0.601769	-1.925355
0.603034	-1.921966
0.604298	-1.917935
0.605562	-1.931435
0.606826	-1.951569
0.608091	-1.930801
0.609355	-1.942076
0.610619	-1.942668
0.611883	-1.950795
0.613147	-1.953013
0.614412	-1.914287
0.615676	-1.934296
0.616940	-1.956502
0.618204	-1.930236
0.619469	-1.935861
0.620733	-1.973584
0.621997	-1.931187
0.623261	-1.952640
0.624525	-1.960671
0.625790	-1.946065
0.627054	-1.950858
0.628318	-1.975904
0.629582	-1.954523
0.630847	-1.961758
0.632111	-1.961915
0.633375	-1.959045
0.634639	-1.972181
0.635903	-1.963965
0.637168	-1.961943
0.638432	-1.967249
0.639696	-1.969841
0.640960	-1.958173
0.642225	-1.995365
0.643489	-1.956318
0.644753	-1.984983
0.646017	-1.997758
0.647281	-1.981045
0.648546	-1.993117
0.649810	-2.013175
0.651074	-1.973540
0.652338	-1.986024
0.653603	-2.013444
0.654867	-1.983245
0.656131	-1.999781
0.657395	-2.017835
0.658659	-1.970458
0.659924	-1.987147
0.661188	-2.019815
0.662452	-2.000763
0.663716	-2.018106
0.664981	-2.004668
0.666245	-1.994961
0.667509	-2.027981
0.668773	-2.022850
0.670037	-2.001429
0.671302	-2.037318
0.672566	-2.000564
0.673830	-1.990106
0.675094	-2.036873
0.676359	-1.989191
0.677623	-2.010587
0.678887	-2.035157
0.680151	-2.016767
0.681415	-2.021761
0.682680	-2.039413
0.683944	-2.014014
0.685208	-2.018873
0.686472	-2.052987
0.687737	-2.024832
0.689001	-2.052356
0.690265	-2.045133
0.691529	-2.014148
0.692793	-2.057962
0.694058	-2.044353
0.695322	-2.022064
0.696586	-2.064088
0.697850	-2.065507
0.699115	-2.039498
0.700379	-2.097149
0.701643	-2.042979
0.702907	-2.041514
0.704171	-2.082904
0.705436	-2.035272
0.706700	-2.057844
0.707964	-2.083409
0.709228	-2.046750
0.710493	-2.072871
0.711757	-2.086305
0.713021	-2.049689
0.714285	-2.067592
0.715549	-2.094068
0.716814	-2.033276
0.718078	-2.080698
0.719342	-2.085443
0.720606	-2.063639
0.721871	-2.102284
0.723135	-2.070926
0.724399	-2.060455
0.725663	-2.103456
0.726927	-2.088531
0.728192	-2.086869
0.729456	-2.105761
0.730720	-2.063356
0.731984	-2.084342
0.733249	-2.118715
0.734513	-2.064443
0.735777	-2.094360
0.737041	-2.131805
0.738305	-2.081772
0.739570	-2.084494
0.740834	-2.099261
0.742098	-2.072609
0.743362	-2.099791
0.744627	-2.128842
0.745891	-2.096604
0.747155	-2.124899
0.748419	-2.102939
0.749683	-2.100232
0.750948	-2.127347
0.752212	-2.121848
0.753476	-2.112262
0.754740	-2.141130
0.756005	-2.124163
0.757269	-2.121364
0.758533	-2.157455
0.759797	-2.092502
0.761061	-2.138623
0.762326	-2.152417
0.763590	-2.096457
0.764854	-2.121322
0.766118	-2.152847
0.767383	-2.110346
0.768647	-2.147840
0.769911	-2.151247
0.771175	-2.115608
0.772439	-2.151943
0.773704	-2.152313
0.774968	-2.123243
0.776232	-2.173963
0.777496	-2.171618
0.778761	-2.154691
0.780025	-2.165392
0.781289	-2.135944
0.782553	-2.140704
0.783817	-2.191026
0.785082	-2.143515
0.786346	-2.157827
0.787610	-2.169130
0.788874	-2.152365
0.790139	-2.161112
0.791403	-2.182689
0.792667	-2.143438
0.793931	-2.177928
0.795195	-2.182210
0.796460	-2.150113
0.797724	-2.179828
0.798988	-2.172338
0.800252	-2.157507
0.801517	-2.193013
0.802781	-2.189274
0.804045	-2.167845
0.805309	-2.201663
0.806573	-2.198090
0.807838	-2.183186
0.809102	-2.209140
0.810366	-2.182857
0.811630	-2.188587
0.812895	-2.206148
0.814159	-2.154355
0.815423	-2.198811
0.816687	-2.200462
0.817951	-2.170715
0.819216	-2.187775
0.820480	-2.208940
0.821744	-2.184829
0.823008	-2.209122
0.824273	-2.202432
0.825537	-2.194915
0.826801	-2.225670
0.828065	-2.212105
0.829329	-2.187535
0.830594	-2.218566
0.831858	-2.233199
0.833122	-2.205613
0.834386	-2.241076
0.835651	-2.220987
0.836915	-2.201962
0.838179	-2.242356
0.839443	-2.209505
0.840707	-2.223053
0.841972	-2.246280
0.843236	-2.237959
0.844500	-2.229260
0.845764	-2.254595
0.847029	-2.209632
0.848293	-2.233675
0.849557	-2.237256
0.850821	-2.229707
0.852085	-2.232807
0.853350	-2.241396
0.854614	-2.214611
0.855878	-2.244703
0.857142	-2.259842
0.858407	-2.232938
0.859671	-2.249765
0.860935	-2.253890
0.862199	-2.251113
0.863463	-2.253843
0.864728	-2.254033
0.865992	-2.271222
0.867256	-2.267710
0.868520	-2.243911
0.869785	-2.274396
0.871049	-2.265222
0.872313	-2.268222
0.873577	-2.273803
0.874841	-2.245723
0.876106	-2.263335
0.877370	-2.266726
0.878634	-2.262980
0.879898	-2.263451
0.881163	-2.271464
0.882427	-2.267913
0.883691	-2.270989
0.884955	-2.291368
0.886219	-2.288268
0.887484	-2.278273
0.888748	-2.293962
0.890012	-2.287499
0.891276	-2.268010
0.892541	-2.283410
0.893805	-2.295868
0.895069	-2.294071
0.896333	-2.304006
0.897597	-2.292605
0.898862	-2.314556
0.900126	-2.305449
0.901390	-2.313424
0.902654	-2.300417
0.903919	-2.292437
0.905183	-2.287096
0.906447	-2.319650
0.907711	-2.319975
0.908975	-2.339633
0.910240	-2.312888
0.911504	-2.289955
0.912768	-2.307417
0.914032	-2.321462
0.915297	-2.302215
0.916561	-2.280110
0.917825	-2.311172
0.919089	-2.330347
0.920353	-2.346203
0.921618	-2.350547
0.922882	-2.333447
0.924146	-2.334974
0.925410	-2.320342
0.926675	-2.336194
0.927939	-2.329391
0.929203	-2.325189
0.930467	-2.373619
0.931731	-2.348032
0.932996	-2.334034
0.934260	-2.357263
0.935524	-2.354131
0.936788	-2.332261
0.938053	-2.353068
0.939317	-2.339633
0.940581	-2.328826
0.941845	-2.360627
0.943109	-2.352669
0.944374	-2.353815
0.945638	-2.353310
0.946902	-2.357242
0.948166	-2.345608
0.949431	-2.371721
0.950695	-2.338803
0.951959	-2.386206
0.953223	-2.382051
0.954487	-2.357168
0.955752	-2.387838
0.957016	-2.380655
0.958280	-2.360861
0.959544	-2.389615
0.960809	-2.380601
0.962073	-2.351366
0.963337	-2.403179
0.964601	-2.358552
0.965865	-2.365099
0.967130	-2.384381
0.968394	-2.363801
0.969658	-2.379898
0.970922	-2.392061
0.972187	-2.377578
0.973451	-2.403976
0.974715	-2.420536
0.975979	-2.371153
0.977243	-2.399779
0.978508	-2.418007
0.979772	-2.384848
0.981036	-2.399801
0.982300	-2.404396
0.983565	-2.376684
0.984829	-2.398413
0.986093	-2.441882
0.987357	-2.369120
0.988621	-2.458467
0.989886	-2.416796
0.991150	-2.395852
0.992414	-2.436345
0.993678	-2.402450
0.994943	-2.396500
0.996207	-2.420378
0.997471	-2.412969
0.998735	-2.420423
1.000000	-2.458946
1.001264	-2.406913
1.002528	-2.420592
1.003792	-2.448768
1.005056	-2.397094
1.006321	-2.446086
1.007585	-2.438680
1.008849	-2.411351
1.010113	-2.446744
1.011378	-2.440033
1.012642	-2.398612
1.013906	-2.453792
1.015170	-2.468451
1.016434	-2.425646
1.017699	-2.506061
1.018963	-2.470566
1.020227	-2.412847
1.021491	-2.467448
1.022756	-2.457288
1.024020	-2.451271
1.025284	-2.476938
1.026548	-2.450737
1.027812	-2.455072
1.029077	-2.467094
1.030341	-2.461897
1.031605	-2.453978
1.032869	-2.480062
1.034134	-2.424470
1.035398	-2.500353
1.036662	-2.481030
1.037926	-2.450030
1.039190	-2.505877
1.040455	-2.452397
1.041719	-2.422879
1.042983	-2.511986
1.044247	-2.479883
1.045512	-2.450239
1.046776	-2.487446
1.048040	-2.478833
1.049304	-2.471442
1.050568	-2.517240
1.051833	-2.483472
1.053097	-2.495478
1.054361	-2.519349
1.055625	-2.476272
1.056890	-2.481664
1.058154	-2.518654
1.059418	-2.471288
1.060682	-2.478654
1.061946	-2.505142
1.063211	-2.459239
1.064475	-2.530905
1.065739	-2.519163
1.067003	-2.470081
1.068268	-2.542036
1.069532	-2.512048
1.070796	-2.473682
1.072060	-2.538497
1.073324	-2.498722
1.074589	-2.504799
1.075853	-2.541680
1.077117	-2.517860
1.078381	-2.514517
1.079646	-2.564833
1.080910	-2.518195
1.082174	-2.514789
1.083438	-2.546863
1.084702	-2.476427
1.085967	-2.536322
1.087231	-2.557735
1.088495	-2.485559
1.089759	-2.541693
1.091024	-2.592643
1.092288	-2.498089
1.093552	-2.565236
1.094816	-2.551803
1.096080	-2.537460
1.097345	-2.584272
1.098609	-2.563664
1.099873	-2.520679
1.101137	-2.597910
1.102402	-2.541439
1.103666	-2.514331
1.104930	-2.603055
1.106194	-2.509658
1.107458	-2.556639
1.108723	-2.609341
1.109987	-2.547527
1.111251	-2.576206
1.112515	-2.579235
1.113780	-2.543180
1.115044	-2.590854
1.116308	-2.573659
1.117572	-2.530327
1.118836	-2.580673
1.120101	-2.582180
1.121365	-2.535994
1.122629	-2.614546
1.123893	-2.593232
1.125158	-2.563651
1.126422	-2.592122
1.127686	-2.551059
1.128950	-2.544568
1.130214	-2.652214
1.131479	-2.549304
1.132743	-2.580977
1.134007	-2.629840
1.135271	-2.572453
1.136536	-2.585704
1.137800	-2.609368
1.139064	-2.569211
1.140328	-2.583411
1.141592	-2.618530
1.142857	-2.576193
1.144121	-2.630825
1.145385	-2.611872
1.146649	-2.548486
1.147914	-2.634205
1.149178	-2.622735
1.150442	-2.561628
1.151706	-2.637680
1.152970	-2.620493
1.154235	-2.587897
1.155499	-2.658646
1.156763	-2.592563
1.158027	-2.580119
1.159292	-2.672287
1.160556	-2.593232
1.161820	-2.617282
1.163084	-2.659289
1.164348	-2.577364
1.165613	-2.625093
1.166877	-2.669700
1.168141	-2.588841
1.169405	-2.643907
1.170670	-2.643541
1.171934	-2.607563
1.173198	-2.652341
1.174462	-2.632855
1.175726	-2.600358
1.176991	-2.687189
1.178255	-2.673852
1.179519	-2.579855
1.180783	-2.673214
1.182048	-2.632257
1.183312	-2.602461
1.184576	-2.694887
1.185840	-2.639766
1.187104	-2.603420
1.188369	-2.691105
1.189633	-2.645272
1.190897	-2.655126
1.192161	-2.710869
1.193426	-2.642136
1.194690	-2.665508
1.195954	-2.689764
1.197218	-2.605719
1.198482	-2.667465
1.199747	-2.703749
1.201011	-2.639051
1.202275	-2.705932
1.203539	-2.713701
1.204804	-2.631270
1.206068	-2.705858
1.207332	-2.708255
1.208596	-2.662709
1.209860	-2.686852
1.211125	-2.675840
1.212389	-2.657932
1.213653	-2.726438
1.214917	-2.689189
1.216182	-2.676828
1.217446	-2.711185
1.218710	-2.648574
1.219974	-2.682017
1.221238	-2.755645
1.222503	-2.654670
1.223767	-2.674881
1.225031	-2.762654
1.226295	-2.667883
1.227560	-2.721850
1.228824	-2.750733
1.230088	-2.669541
1.231352	-2.685267
1.232616	-2.706067
1.233881	-2.657205
1.235145	-2.728488
1.236409	-2.709171
1.237673	-2.699680
1.238938	-2.741974
1.240202	-2.719496
1.241466	-2.695939
1.242730	-2.756841
1.243994	-2.675680
1.245259	-2.720786
1.246523	-2.756322
1.247787	-2.677366
1.249051	-2.733199
1.250316	-2.772061
1.251580	-2.728656
1.252844	-2.728916
1.254108	-2.773181
1.255372	-2.669238
1.256637	-2.724652
1.257901	-2.780008
1.259165	-2.734892
1.260429	-2.766925
1.261694	-2.782591
1.262958	-2.713415
1.264222	-2.759365
1.265486	-2.764303
1.266750	-2.732338
1.268015	-2.732384
1.269279	-2.771709
1.270543	-2.772685
1.271807	-2.789466
1.273072	-2.727524
1.274336	-2.736064
1.275600	-2.813677
1.276864	-2.753947
1.278128	-2.740331
1.279393	-2.796177
1.280657	-2.727646
1.281921	-2.721896
1.283185	-2.805277
1.284450	-2.760897
1.285714	-2.759254
1.286978	-2.785909
1.288242	-2.741804
1.289506	-2.754560
1.290771	-2.825298
1.292035	-2.724622
1.293299	-2.791470
1.294563	-2.799393
1.295828	-2.768549
1.297092	-2.804154
1.298356	-2.799870
1.299620	-2.762971
1.300884	-2.810465
1.302149	-2.769633
1.303413	-2.755865
1.304677	-2.819630
1.305941	-2.772381
1.307206	-2.747779
1.308470	-2.858338
1.309734	-2.796816
1.310998	-2.768708
1.312262	-2.848106
1.313527	-2.788409
1.314791	-2.833766
1.316055	-2.864616
1.317319	-2.802108
1.318584	-2.792645
1.319848	-2.829235
1.321112	-2.815897
1.322376	-2.785601
1.323640	-2.866144
1.324905	-2.831201
1.326169	-2.844850
1.327433	-2.832933
1.328697	-2.818021
1.329962	-2.885533
1.331226	-2.829049
1.332490	-2.832628
1.333754	-2.841707
1.335018	-2.832763
1.336283	-2.822216
1.337547	-2.888637
1.338811	-2.837703
1.340075	-2.865652
1.341340	-2.893790
1.342604	-2.806965
1.343868	-2.805195
1.345132	-2.816181
1.346396	-2.816967
1.347661	-2.876421
1.348925	-2.875517
1.350189	-2.829100
1.351453	-2.867286
1.352718	-2.885372
1.353982	-2.828541
1.355246	-2.892418
1.356510	-2.892490
1.357774	-2.818691
1.359039	-2.886609
1.360303	-2.861149
1.361567	-2.900586
1.362831	-2.864564
1.364096	-2.867673
1.365360	-2.864862
1.366624	-2.898442
1.367888	-2.838951
1.369152	-2.843818
1.370417	-2.916293
1.371681	-2.878180
1.372945	-2.894259
1.374209	-2.949746
1.375474	-2.855484
1.376738	-2.882261
1.378002	-2.880210
1.379266	-2.859769
1.380530	-2.864441
1.381795	-2.899114
1.383059	-2.859804
1.384323	-2.903135
1.385587	-2.896231
1.386852	-2.889176
1.388116	-2.897807
1.389380	-2.897245
1.390644	-2.905124
1.391908	-2.916385
1.393173	-2.902114
1.394437	-2.942078
1.395701	-2.926337
1.396965	-2.904065
1.398230	-2.902952
1.399494	-2.938804
1.400758	-2.905690
1.402022	-2.916662
1.403286	-2.980726
1.404551	-2.907007
1.405815	-2.910895
1.407079	-2.956685
1.408343	-2.955531
1.409608	-2.952003
1.410872	-2.903281
1.412136	-2.924249
1.413400	-2.932326
1.414664	-2.950587
1.415929	-2.914337
1.417193	-2.957108
1.418457	-2.925125
1.419721	-2.960597
1.420986	-2.918919
1.422250	-2.955512
1.423514	-2.940392
1.424778	-2.959882
1.426042	-2.897862
1.427307	-2.910693
1.428571	-2.950319
1.429835	-2.923821
1.431099	-2.923281
1.432364	-3.021173
1.433628	-2.966562
1.434892	-2.937407
1.436156	-2.958687
1.437420	-2.930769
1.438685	-2.904175
1.439949	-2.960095
1.441213	-2.939390
1.442477	-2.959805
1.443742	-2.990745
1.445006	-2.964214
1.446270	-2.947476
1.447534	-2.956608
1.448798	-2.959960
1.450063	-2.990605
1.451327	-2.986991
1.452591	-2.939276
1.453855	-2.986792
1.455120	-3.027058
1.456384	-3.038055
1.457648	-2.950663
1.458912	-2.967359
1.460176	-2.982441
1.461441	-3.022425
1.462705	-3.008615
1.463969	-2.957685
1.465233	-2.998978
1.466498	-3.025903
1.467762	-2.956858
1.469026	-3.066777
1.470290	-2.977323
1.471554	-2.965649
1.472819	-3.038890
1.474083	-2.992717
1.475347	-2.977892
1.476611	-3.003059
1.477876	-2.997935
1.479140	-2.999319
1.480404	-3.038118
1.481668	-2.982322
1.482932	-3.010907
1.484197	-3.091011
1.485461	-3.012573
1.486725	-3.009466
1.487989	-3.022015
1.489254	-3.018203
1.490518	-3.039371
1.491782	-3.030200
1.493046	-2.980804
1.494310	-3.057842
1.495575	-3.053764
1.496839	-2.960404
1.498103	-3.064354
1.499367	-3.038431
1.500632	-2.999218
1.501896	-3.046184
1.503160	-3.041588
1.504424	-3.036950
1.505689	-3.049787
1.506953	-3.058140
1.508217	-3.048016
1.509481	-3.070068
1.510745	-3.035763
1.512010	-3.035825
1.513274	-3.075620
1.514538	-3.019124
1.515802	-3.043579
1.517067	-3.040207
1.518331	-3.068496
1.519595	-3.053234
1.520859	-3.090549
1.522123	-3.036263
1.523388	-3.105056
1.524652	-3.118216
1.525916	-3.035555
1.527180	-3.095177
1.528445	-3.102026
1.529709	-3.058246
1.530973	-3.053425
1.532237	-3.047173
1.533501	-3.099028
1.534766	-3.074970
1.536030	-3.112288
1.537294	-3.065490
1.538558	-3.135500
1.539823	-3.043474
1.541087	-3.026893
1.542351	-3.089911
1.543615	-3.079549
1.544879	-3.046478
1.546144	-3.200741
1.547408	-3.067014
1.548672	-3.072700
1.549936	-3.175697
1.551201	-3.073067
1.552465	-3.116725
1.553729	-3.128304
1.554993	-3.055037
1.556257	-3.074061
1.557522	-3.113435
1.558786	-3.035513
1.560050	-3.130224
1.561314	-3.088593
1.562579	-3.058161
1.563843	-3.147695
1.565107	-3.085088
1.566371	-3.143908
1.567635	-3.188322
1.568900	-3.038682
1.570164	-3.125135
1.571428	-3.165430
1.572692	-3.096017
1.573957	-3.102227
1.575221	-3.150984
1.576485	-3.088989
1.577749	-3.112513
1.579013	-3.203864
1.580278	-3.116004
1.581542	-3.164530
1.582806	-3.238441
1.584070	-3.097366
1.585335	-3.152152
1.586599	-3.124111
1.587863	-3.112941
1.589127	-3.227084
1.590391	-3.171181
1.591656	-3.098097
1.592920	-3.178382
1.594184	-3.104164
1.595448	-3.093786
1.596713	-3.240738
1.597977	-3.078766
1.599241	-3.142030
1.600505	-3.214187
1.601769	-3.112266
1.603034	-3.143513
1.604298	-3.238008
1.605562	-3.114448
1.606826	-3.120729
