0.571428	-1.884967
0.572692	-1.873052
0.573957	-1.880224
0.575221	-1.868941
0.576485	-1.878004
0.577749	-1.876089
0.579013	-1.875965
0.580278	-1.887255
0.581542	-1.882015
0.582806	-1.868532
0.584070	-1.895594
0.585335	-1.888702
0.586599	-1.885554
0.587863	-1.904145
0.589127	-1.896134
0.590391	-1.886398
0.591656	-1.916106
0.592920	-1.906706
0.594184	-1.901931
0.595448	-1.919591
0.596713	-1.886470
0.597977	-1.897187
0.599241	-1.905408
0.600505	-1.905730
0.601769	-1.906706
0.603034	-1.908140
0.604298	-1.898641
0.605562	-1.922752
0.606826	-1.902669
0.608091	-1.904776
0.609355	-1.932505
0.610619	-1.911990
0.611883	-1.925231
0.613147	-1.935584
0.614412	-1.912816
0.615676	-1.932858
0.616940	-1.938359
0.618204	-1.918609
0.619469	-1.933514
0.620733	-1.940007
0.621997	-1.925026
0.623261	-1.945778
0.624525	-1.950886
0.625790	-1.922766
0.627054	-1.939033
0.628318	-1.938178
0.629582	-1.953627
0.630847	-1.963431
0.632111	-1.929024
0.633375	-1.944939
0.634639	-1.976084
0.635903	-1.939707
0.637168	-1.964379
0.638432	-1.949811
0.639696	-1.943436
0.640960	-1.964400
0.642225	-1.949642
0.643489	-1.954332
0.644753	-1.965963
0.646017	-1.961367
0.647281	-1.955710
0.648546	-1.990742
0.649810	-1.963730
0.651074	-1.962469
0.652338	-1.990384
0.653603	-1.961069
0.654867	-1.967900
0.656131	-2.003222
0.657395	-1.963416
0.658659	-1.988337
0.659924	-1.992222
0.661188	-1.978916
0.662452	-2.001888
0.663716	-1.992794
0.664981	-1.971614
0.666245	-2.020169
0.667509	-1.998326
0.668773	-1.969447
0.670037	-2.019499
0.671302	-1.985521
0.672566	-1.993007
0.673830	-2.037225
0.675094	-1.981060
0.676359	-1.979444
0.677623	-2.016685
0.678887	-1.971621
0.680151	-2.008976
0.681415	-2.009639
0.682680	-1.988176
0.683944	-2.027160
0.685208	-2.006823
0.686472	-2.000593
0.687737	-2.038983
0.689001	-2.010483
0.690265	-1.990149
0.691529	-2.046634
0.692793	-2.008044
0.694058	-2.013534
0.695322	-2.041568
0.696586	-2.006384
0.697850	-2.026705
0.699115	-2.048005
0.700379	-2.019069
0.701643	-2.044059
0.702907	-2.034147
0.704171	-1.997869
0.705436	-2.049432
0.706700	-2.030095
0.707964	-2.022872
0.709228	-2.064356
0.710493	-2.029235
0.711757	-2.024559
0.713021	-2.068193
0.714285	-2.029441
0.715549	-2.040475
0.716814	-2.057085
0.718078	-2.026788
0.719342	-2.031802
0.720606	-2.065752
0.721871	-2.024151
0.723135	-2.064498
0.724399	-2.080578
0.725663	-2.035892
0.726927	-2.078506
0.728192	-2.082382
0.729456	-2.049953
0.730720	-2.092195
0.731984	-2.054195
0.733249	-2.073229
0.734513	-2.094515
0.735777	-2.050955
0.737041	-2.072601
0.738305	-2.106221
0.739570	-2.070434
0.740834	-2.088022
0.742098	-2.089629
0.743362	-2.069983
0.744627	-2.091757
0.745891	-2.085588
0.747155	-2.076159
0.748419	-2.094385
0.749683	-2.087651
0.750948	-2.065097
0.752212	-2.107076
0.753476	-2.093111
0.754740	-2.081508
0.756005	-2.117376
0.757269	-2.091020
0.758533	-2.095726
0.759797	-2.136325
0.761061	-2.095343
0.762326	-2.104956
0.763590	-2.116662
0.764854	-2.105014
0.766118	-2.113081
0.767383	-2.124272
0.768647	-2.100682
0.769911	-2.122107
0.771175	-2.130583
0.772439	-2.105539
0.773704	-2.132336
0.774968	-2.118207
0.776232	-2.107800
0.777496	-2.126114
0.778761	-2.125092
0.780025	-2.124430
0.781289	-2.154674
0.782553	-2.112709
0.783817	-2.132016
0.785082	-2.147986
0.786346	-2.105383
0.787610	-2.126156
0.788874	-2.163214
0.790139	-2.120314
0.791403	-2.162719
0.792667	-2.149855
0.793931	-2.113280
0.795195	-2.173998
0.796460	-2.146488
0.797724	-2.129716
0.798988	-2.176314
0.800252	-2.142228
0.801517	-2.137528
0.802781	-2.193713
0.804045	-2.144514
0.805309	-2.166692
0.806573	-2.172162
0.807838	-2.131038
0.809102	-2.152812
0.810366	-2.180199
0.811630	-2.148440
0.812895	-2.170128
0.814159	-2.173717
0.815423	-2.160487
0.816687	-2.190632
0.817951	-2.167783
0.819216	-2.156279
0.820480	-2.209906
0.821744	-2.164843
0.823008	-2.175574
0.824273	-2.187882
0.825537	-2.164912
0.826801	-2.189497
0.828065	-2.212205
0.829329	-2.160721
0.830594	-2.204261
0.831858	-2.191598
0.833122	-2.172777
0.834386	-2.200624
0.835651	-2.193193
0.836915	-2.172399
0.838179	-2.221116
0.839443	-2.186216
0.840707	-2.183319
0.841972	-2.245373
0.843236	-2.204388
0.844500	-2.196092
0.845764	-2.234431
0.847029	-2.187446
0.848293	-2.200435
0.849557	-2.254624
0.850821	-2.206748
0.852085	-2.222204
0.853350	-2.198270
0.854614	-2.187499
0.855878	-2.245846
0.857142	-2.229112
0.858407	-2.175600
0.859671	-2.247643
0.860935	-2.219578
0.862199	-2.194709
0.863463	-2.257163
0.864728	-2.221208
0.865992	-2.226393
0.867256	-2.266600
0.868520	-2.213449
0.869785	-2.233423
0.871049	-2.265588
0.872313	-2.215197
0.873577	-2.241979
0.874841	-2.255167
0.876106	-2.221254
0.877370	-2.246384
0.878634	-2.250894
0.879898	-2.227877
0.881163	-2.259095
0.882427	-2.221226
0.883691	-2.244571
0.884955	-2.297180
0.886219	-2.244156
0.887484	-2.240334
0.888748	-2.276976
0.890012	-2.241339
0.891276	-2.269160
0.892541	-2.308311
0.893805	-2.237462
0.895069	-2.282851
0.896333	-2.286653
0.897597	-2.238165
0.898862	-2.286810
0.900126	-2.269412
0.901390	-2.242610
0.902654	-2.283538
0.903919	-2.248466
0.905183	-2.247094
0.906447	-2.323533
0.907711	-2.281460
0.908975	-2.269973
0.910240	-2.330830
0.911504	-2.265395
0.912768	-2.272551
0.914032	-2.310557
0.915297	-2.255711
0.916561	-2.279758
0.917825	-2.299410
0.919089	-2.264471
0.920353	-2.313717
0.921618	-2.277707
0.922882	-2.270041
0.924146	-2.339415
0.925410	-2.280550
0.926675	-2.280696
0.927939	-2.349038
0.929203	-2.291893
0.930467	-2.272318
0.931731	-2.361974
0.932996	-2.283165
0.934260	-2.316350
0.935524	-2.322635
0.936788	-2.271649
0.938053	-2.333715
0.939317	-2.322063
0.940581	-2.282302
0.941845	-2.354110
0.943109	-2.323155
0.944374	-2.300827
0.945638	-2.355343
0.946902	-2.321921
0.948166	-2.317070
0.949431	-2.386521
0.950695	-2.302355
0.951959	-2.335377
0.953223	-2.387022
0.954487	-2.301206
0.955752	-2.346307
0.957016	-2.364237
0.958280	-2.306252
0.959544	-2.369238
0.960809	-2.348985
0.962073	-2.325025
0.963337	-2.349603
0.964601	-2.332467
0.965865	-2.331829
0.967130	-2.396731
0.968394	-2.357157
0.969658	-2.348168
0.970922	-2.390837
0.972187	-2.340567
0.973451	-2.352816
0.974715	-2.382971
0.975979	-2.327688
0.977243	-2.370714
0.978508	-2.412043
0.979772	-2.342470
0.981036	-2.374908
0.982300	-2.382733
0.983565	-2.344105
0.984829	-2.380190
0.986093	-2.358552
0.987357	-2.359727
0.988621	-2.403058
0.989886	-2.359928
0.991150	-2.361974
0.992414	-2.419692
0.993678	-2.348755
0.994943	-2.378182
0.996207	-2.422495
0.997471	-2.362378
0.998735	-2.397753
1.000000	-2.427638
1.001264	-2.348252
1.002528	-2.422913
1.003792	-2.377007
1.005056	-2.357527
1.006321	-2.432648
1.007585	-2.402063
1.008849	-2.372171
1.010113	-2.450146
1.011378	-2.405848
1.012642	-2.389462
1.013906	-2.412713
1.015170	-2.384576
1.016434	-2.403091
1.017699	-2.401798
1.018963	-2.393484
1.020227	-2.437214
1.021491	-2.457696
1.022756	-2.375672
1.024020	-2.416079
1.025284	-2.450737
1.026548	-2.415653
1.027812	-2.460339
1.029077	-2.393123
1.030341	-2.399955
1.031605	-2.462707
1.032869	-2.411173
1.034134	-2.408590
1.035398	-2.460550
1.036662	-2.401301
1.037926	-2.437855
1.039190	-2.454339
1.040455	-2.433548
1.041719	-2.441445
1.042983	-2.479370
1.044247	-2.404618
1.045512	-2.463576
1.046776	-2.472615
1.048040	-2.434255
1.049304	-2.452188
1.050568	-2.455119
1.051833	-2.419782
1.053097	-2.472780
1.054361	-2.429623
1.055625	-2.457871
1.056890	-2.472449
1.058154	-2.447900
1.059418	-2.448756
1.060682	-2.494714
1.061946	-2.424685
1.063211	-2.464810
1.064475	-2.514084
1.065739	-2.431248
1.067003	-2.431885
1.068268	-2.480755
1.069532	-2.454734
1.070796	-2.481676
1.072060	-2.487590
1.073324	-2.466576
1.074589	-2.487831
1.075853	-2.467731
1.077117	-2.461874
1.078381	-2.504616
1.079646	-2.450888
1.080910	-2.490096
1.082174	-2.512122
1.083438	-2.462977
1.084702	-2.466446
1.085967	-2.522833
1.087231	-2.461827
1.088495	-2.498904
1.089759	-2.531143
1.091024	-2.510495
1.092288	-2.507238
1.093552	-2.504860
1.094816	-2.517562
1.096080	-2.496097
1.097345	-2.484275
1.098609	-2.512751
1.099873	-2.547808
1.101137	-2.507717
1.102402	-2.481162
1.103666	-2.555042
1.104930	-2.509449
1.106194	-2.528721
1.107458	-2.531018
1.108723	-2.496862
1.109987	-2.518964
1.111251	-2.510606
1.112515	-2.519212
1.113780	-2.552060
1.115044	-2.535224
1.116308	-2.524916
1.117572	-2.548831
1.118836	-2.541325
1.120101	-2.550085
1.121365	-2.549407
1.122629	-2.528733
1.123893	-2.533093
1.125158	-2.545319
1.126422	-2.527055
1.127686	-2.538042
1.128950	-2.574998
1.130214	-2.545396
1.131479	-2.520020
1.132743	-2.571707
1.134007	-2.539169
1.135271	-2.557168
1.136536	-2.543231
1.137800	-2.568062
1.139064	-2.546697
1.140328	-2.541871
1.141592	-2.549202
1.142857	-2.578918
1.144121	-2.533257
1.145385	-2.565731
1.146649	-2.585864
1.147914	-2.552393
1.149178	-2.599025
1.150442	-2.611750
1.151706	-2.575615
1.152970	-2.555569
1.154235	-2.601274
1.155499	-2.592283
1.156763	-2.563820
1.158027	-2.588868
1.159292	-2.562795
1.160556	-2.619806
1.161820	-2.584312
1.163084	-2.580027
1.164348	-2.609287
1.165613	-2.581387
1.166877	-2.558071
1.168141	-2.609232
1.169405	-2.591455
1.170670	-2.573620
1.171934	-2.614232
1.173198	-2.576811
1.174462	-2.567150
1.175726	-2.618639
1.176991	-2.587591
1.178255	-2.580700
1.179519	-2.591268
1.180783	-2.598192
1.182048	-2.609967
1.183312	-2.628149
1.184576	-2.599106
1.185840	-2.619106
1.187104	-2.637387
1.188369	-2.604163
1.189633	-2.656777
1.190897	-2.597587
1.192161	-2.622873
1.193426	-2.666443
1.194690	-2.600479
1.195954	-2.617830
1.197218	-2.654912
1.198482	-2.592857
1.199747	-2.593740
1.201011	-2.660275
1.202275	-2.621648
1.203539	-2.649282
1.204804	-2.656279
1.206068	-2.615640
1.207332	-2.662336
1.208596	-2.632298
1.209860	-2.614888
1.211125	-2.628814
1.212389	-2.613317
1.213653	-2.637527
1.214917	-2.691222
1.216182	-2.613290
1.217446	-2.619161
1.218710	-2.674200
1.219974	-2.643429
1.221238	-2.659117
1.222503	-2.664158
1.223767	-2.617405
1.225031	-2.641813
1.226295	-2.680236
1.227560	-2.640018
1.228824	-2.680863
1.230088	-2.660232
1.231352	-2.656108
1.232616	-2.680382
1.233881	-2.690294
1.235145	-2.657091
1.236409	-2.703660
1.237673	-2.669570
1.238938	-2.646344
1.240202	-2.663670
1.241466	-2.645230
1.242730	-2.653292
1.243994	-2.705468
1.245259	-2.641420
1.246523	-2.719480
1.247787	-2.699204
1.249051	-2.667465
1.250316	-2.700692
1.251580	-2.694428
1.252844	-2.684827
1.254108	-2.743201
1.255372	-2.666687
1.256637	-2.677657
1.257901	-2.705394
1.259165	-2.664000
1.260429	-2.723311
1.261694	-2.719662
1.262958	-2.671578
1.264222	-2.725308
1.265486	-2.710388
1.266750	-2.678836
1.268015	-2.697273
1.269279	-2.735432
1.270543	-2.693186
1.271807	-2.729070
1.273072	-2.709952
1.274336	-2.724957
1.275600	-2.736805
1.276864	-2.712043
1.278128	-2.741586
1.279393	-2.749482
1.280657	-2.709531
1.281921	-2.709952
1.283185	-2.715604
1.284450	-2.689543
1.285714	-2.743729
1.286978	-2.755566
1.288242	-2.740300
1.289506	-2.715981
1.290771	-2.744056
1.292035	-2.725781
1.293299	-2.742564
1.294563	-2.718555
1.295828	-2.708120
1.297092	-2.766893
1.298356	-2.728595
1.299620	-2.746173
1.300884	-2.768167
1.302149	-2.695702
1.303413	-2.776051
1.304677	-2.800445
1.305941	-2.731646
1.307206	-2.743014
1.308470	-2.791127
1.309734	-2.720665
1.310998	-2.758654
1.312262	-2.792171
1.313527	-2.739913
1.314791	-2.788084
1.316055	-2.758828
1.317319	-2.770766
1.318584	-2.790411
1.319848	-2.770000
1.321112	-2.799426
1.322376	-2.797423
1.323640	-2.774094
1.324905	-2.798965
1.326169	-2.782671
1.327433	-2.761024
1.328697	-2.821393
1.329962	-2.817000
1.331226	-2.794115
1.332490	-2.815112
1.333754	-2.771677
1.335018	-2.765510
1.336283	-2.801252
1.337547	-2.822502
1.338811	-2.779960
1.340075	-2.821544
1.341340	-2.768437
1.342604	-2.812828
1.343868	-2.813894
1.345132	-2.785666
1.346396	-2.817603
1.347661	-2.832033
1.348925	-2.780411
1.350189	-2.817938
1.351453	-2.793445
1.352718	-2.811745
1.353982	-2.834719
1.355246	-2.774334
1.356510	-2.761498
1.357774	-2.815212
1.359039	-2.806998
1.360303	-2.818155
1.361567	-2.831269
1.362831	-2.848554
1.364096	-2.853382
1.365360	-2.865880
1.366624	-2.805360
1.367888	-2.828897
1.369152	-2.826158
1.370417	-2.778623
1.371681	-2.852394
1.372945	-2.857067
1.374209	-2.813327
1.375474	-2.856997
1.376738	-2.785941
1.378002	-2.854250
1.379266	-2.893031
1.380530	-2.827527
1.381795	-2.814995
1.383059	-2.892706
1.384323	-2.822956
1.385587	-2.856075
1.386852	-2.890148
1.388116	-2.850905
1.389380	-2.880067
1.390644	-2.835145
1.391908	-2.819395
1.393173	-2.872577
1.394437	-2.854441
1.395701	-2.857693
1.396965	-2.876386
1.398230	-2.822334
1.399494	-2.845125
1.400758	-2.904923
1.402022	-2.858861
1.403286	-2.833273
1.404551	-2.904814
1.405815	-2.854389
1.407079	-2.855779
1.408343	-2.872223
1.409608	-2.861184
1.410872	-2.891877
1.412136	-2.847657
1.413400	-2.821678
1.414664	-2.914097
1.415929	-2.887757
1.417193	-2.862303
1.418457	-2.874719
1.419721	-2.905106
1.420986	-2.918530
1.422250	-2.903609
1.423514	-2.896901
1.424778	-2.920959
1.426042	-2.942931
1.427307	-2.831914
1.428571	-2.916699
1.429835	-2.906111
1.431099	-2.871605
1.432364	-2.893428
1.433628	-2.901714
1.434892	-2.883708
1.436156	-2.951008
1.437420	-2.894024
1.438685	-2.895652
1.439949	-2.958764
1.441213	-2.950243
1.442477	-2.941623
1.443742	-2.947438
1.445006	-2.897264
1.446270	-2.884603
1.447534	-2.914115
1.448798	-2.920365
1.450063	-2.915406
1.451327	-2.928691
1.452591	-2.917013
1.453855	-2.947895
1.455120	-2.945781
1.456384	-2.894440
1.457648	-2.951103
1.458912	-2.927009
1.460176	-2.918642
1.461441	-2.978974
1.462705	-2.916995
1.463969	-2.966795
1.465233	-2.961698
1.466498	-2.902697
1.467762	-2.929813
1.469026	-2.939598
1.470290	-2.934430
1.471554	-2.939409
1.472819	-2.962684
1.474083	-2.968701
1.475347	-2.966465
1.476611	-2.920810
1.477876	-2.967475
1.479140	-2.977185
1.480404	-2.965300
1.481668	-2.994094
1.482932	-3.006591
1.484197	-2.978777
1.485461	-2.963943
1.486725	-3.042782
1.487989	-2.977401
1.489254	-2.966038
1.490518	-2.994913
1.491782	-2.949880
1.493046	-2.984872
1.494310	-2.992278
1.495575	-2.962781
1.496839	-2.956281
1.498103	-2.949230
1.499367	-2.950281
1.500632	-2.967048
1.501896	-2.976989
1.503160	-2.991262
1.504424	-3.029931
1.505689	-3.003482
1.506953	-2.979898
1.508217	-3.044902
1.509481	-2.952251
1.510745	-2.977715
1.512010	-3.047952
1.513274	-3.056842
1.514538	-3.012716
1.515802	-3.048795
1.517067	-2.946409
1.518331	-3.037451
1.519595	-3.027491
1.520859	-3.002294
1.522123	-3.011333
1.523388	-3.017835
1.524652	-3.018428
1.525916	-2.995292
1.527180	-2.982994
1.528445	-3.006975
1.529709	-3.066563
1.530973	-3.007400
1.532237	-3.005338
1.533501	-3.043390
1.534766	-2.992597
1.536030	-2.968312
1.537294	-3.038702
1.538558	-3.022199
1.539823	-2.980647
1.541087	-3.082991
1.542351	-3.045679
1.543615	-3.021809
1.544879	-3.040061
1.546144	-3.034224
1.547408	-3.049639
1.548672	-2.995292
1.549936	-3.056736
1.551201	-3.083930
1.552465	-3.052303
1.553729	-3.044944
1.554993	-3.060548
1.556257	-3.014365
1.557522	-3.062556
1.558786	-3.064097
1.560050	-3.055737
1.561314	-3.016425
1.562579	-3.106999
1.563843	-3.081552
1.565107	-3.059567
1.566371	-3.090571
1.567635	-3.048711
1.568900	-3.060826
1.570164	-3.066842
1.571428	-3.021194
1.572692	-3.137296
1.573957	-3.064932
1.575221	-3.075967
1.576485	-3.153884
1.577749	-3.075750
1.579013	-3.057204
1.580278	-3.105748
1.581542	-3.072376
1.582806	-3.051097
1.584070	-3.092662
1.585335	-3.098430
1.586599	-3.070887
1.587863	-3.114899
1.589127	-3.091561
1.590391	-3.092353
1.591656	-3.069853
1.592920	-3.047510
1.594184	-3.141244
1.595448	-3.091033
1.596713	-3.080680
1.597977	-3.125522
1.599241	-3.090527
1.600505	-3.058331
1.601769	-3.102983
1.603034	-3.130453
1.604298	-3.075750
1.605562	-3.115823
1.606826	-3.121023
