0.000000,0.331771
0.001264,0.337631
0.002528,0.298393
0.003792,0.316845
0.005056,0.298797
0.006321,0.307622
0.007585,0.305117
0.008849,0.299736
0.010113,0.308388
0.011378,0.298936
0.012642,0.299146
0.013906,0.303647
0.015170,0.298833
0.016434,0.297127
0.017699,0.303832
0.018963,0.296227
0.020227,0.295501
0.021491,0.300369
0.022756,0.293034
0.024020,0.294874
0.025284,0.298435
0.026548,0.291532
0.027812,0.294420
0.029077,0.294459
0.030341,0.290589
0.031605,0.293300
0.032869,0.291938
0.034134,0.289498
0.035398,0.293689
0.036662,0.290846
0.037926,0.286864
0.039190,0.293383
0.040455,0.287152
0.041719,0.287948
0.042983,0.291539
0.044247,0.284717
0.045512,0.285098
0.046776,0.289514
0.048040,0.284481
0.049304,0.282868
0.050568,0.286761
0.051833,0.282311
0.053097,0.284023
0.054361,0.287919
0.055625,0.279640
0.056890,0.284122
0.058154,0.281514
0.059418,0.280063
0.060682,0.282609
0.061946,0.281815
0.063211,0.277332
0.064475,0.281793
0.065739,0.278826
0.067003,0.277528
0.068268,0.280010
0.069532,0.275688
0.070796,0.278398
0.072060,0.280303
0.073324,0.272953
0.074589,0.271725
0.075853,0.277711
0.077117,0.270511
0.078381,0.274686
0.079646,0.275910
0.080910,0.268315
0.082174,0.274747
0.083438,0.277182
0.084702,0.265771
0.085967,0.273243
0.087231,0.270789
0.088495,0.267875
0.089759,0.272009
0.091024,0.268897
0.092288,0.265827
0.093552,0.272017
0.094816,0.264452
0.096080,0.263921
0.097345,0.269619
0.098609,0.263768
0.099873,0.263598
0.101137,0.269791
0.102402,0.263574
0.103666,0.263745
0.104930,0.265319
0.106194,0.260802
0.107458,0.261318
0.108723,0.262494
0.109987,0.257174
0.111251,0.265432
0.112515,0.263586
0.113780,0.257326
0.115044,0.263360
0.116308,0.258850
0.117572,0.256373
0.118836,0.261076
0.120101,0.257760
0.121365,0.255361
0.122629,0.260665
0.123893,0.255636
0.125158,0.257616
0.126422,0.258139
0.127686,0.252725
0.128950,0.253570
0.130214,0.255998
0.131479,0.251366
0.132743,0.254605
0.134007,0.255021
0.135271,0.248533
0.136536,0.252666
0.137800,0.252567
0.139064,0.245539
0.140328,0.251195
0.141592,0.249987
0.142857,0.245010
0.144121,0.255294
0.145385,0.250518
0.146649,0.244467
0.147914,0.250268
0.149178,0.248592
0.150442,0.245276
0.151706,0.250733
0.152970,0.243389
0.154235,0.247352
0.155499,0.249624
0.156763,0.239630
0.158027,0.243722
0.159292,0.246212
0.160556,0.242283
0.161820,0.242998
0.163084,0.245086
0.164348,0.238774
0.165613,0.243489
0.166877,0.242192
0.168141,0.237652
0.169405,0.241781
0.170670,0.242879
0.171934,0.237444
0.173198,0.242806
0.174462,0.238013
0.175726,0.236367
0.176991,0.241470
0.178255,0.237999
0.179519,0.235291
0.180783,0.241330
0.182048,0.236909
0.183312,0.234607
0.184576,0.240087
0.185840,0.235437
0.187104,0.232194
0.188369,0.236448
0.189633,0.232618
0.190897,0.233998
0.192161,0.236675
0.193426,0.228344
0.194690,0.234166
0.195954,0.234661
0.197218,0.229234
0.198482,0.232584
0.199747,0.230848
0.201011,0.228069
0.202275,0.233512
0.203539,0.230282
0.204804,0.227004
0.206068,0.231776
0.207332,0.228315
0.208596,0.225974
0.209860,0.231904
0.211125,0.226117
0.212389,0.227426
0.213653,0.230574
0.214917,0.222095
0.216182,0.225147
0.217446,0.228671
0.218710,0.223495
0.219974,0.225278
0.221238,0.228534
0.222503,0.220838
0.223767,0.225656
0.225031,0.225775
0.226295,0.223159
0.227560,0.223576
0.228824,0.222100
0.230088,0.222537
0.231352,0.224105
0.232616,0.219559
0.233881,0.220055
0.235145,0.223798
0.236409,0.218904
0.237673,0.218226
